%Data filename =  
%Sum of power =    1544.0160897
%Multiplication factor for 0.01% FDR = 5.69023 Chi2 CL=  99.999971%
%Multiplication factor for  0.1% FDR = 5.33077 Chi2 CL=  99.999898%
%Multiplication factor for   1% FDR = 4.02522 Chi2 CL=  99.991430%
%Multiplication factor for   5% FDR = 3.28925 Chi2 CL=  99.907210%
%     Frequency Period/Wavelength       Rel.Power   SWA_background           5% FDR           1% FDR         0.1% FDR       0.01% FDR
      0.5181231        1.9300434        0.1141928        0.1539628        0.5064224        0.6197346        0.8207402        0.8760832
      0.5187481        1.9277181        0.0577571        0.1539500        0.5063804        0.6196832        0.8206721        0.8760105
      0.5193731        1.9253983        0.0529085        0.1539450        0.5063638        0.6196629        0.8206452        0.8759818
      0.5199981        1.9230841        0.0627655        0.1539475        0.5063721        0.6196730        0.8206587        0.8759962
      0.5206230        1.9207755        0.0608700        0.1539574        0.5064047        0.6197130        0.8207115        0.8760526
      0.5212480        1.9184724        0.0468219        0.1539746        0.5064611        0.6197820        0.8208030        0.8761502
      0.5218730        1.9161749        0.0389480        0.1539988        0.5065407        0.6198794        0.8209319        0.8762879
      0.5224980        1.9138828        0.0528281        0.1540298        0.5066429        0.6200044        0.8210975        0.8764646
      0.5231230        1.9115962        0.0844724        0.1540675        0.5067669        0.6201562        0.8212986        0.8766792
      0.5237480        1.9093150        0.1243332        0.1541117        0.5069123        0.6203341        0.8215341        0.8769307
      0.5243730        1.9070393        0.1900063        0.1541622        0.5070783        0.6205372        0.8218031        0.8772178
      0.5249980        1.9047690        0.2935987        0.1542187        0.5072642        0.6207647        0.8221045        0.8775394
      0.5256230        1.9025042        0.3798467        0.1542811        0.5074694        0.6210158        0.8224370        0.8778944
      0.5262480        1.9002447        0.3840555        0.1543491        0.5076931        0.6212896        0.8227996        0.8782814
      0.5268730        1.8979905        0.3163650        0.1544226        0.5079347        0.6215853        0.8231911        0.8786994
      0.5274980        1.8957417        0.2340358        0.1545012        0.5081934        0.6219019        0.8236105        0.8791470
      0.5281230        1.8934982        0.1829669        0.1545849        0.5084687        0.6222387        0.8240565        0.8796231
      0.5287480        1.8912600        0.1628392        0.1546734        0.5087596        0.6225947        0.8245280        0.8801264
      0.5293730        1.8890272        0.1512930        0.1547664        0.5090656        0.6229692        0.8250239        0.8806557
      0.5299980        1.8867995        0.1662234        0.1548637        0.5093859        0.6233611        0.8255430        0.8812098
      0.5306230        1.8845771        0.2289363        0.1549653        0.5097197        0.6237697        0.8260841        0.8817874
      0.5312480        1.8823600        0.2952847        0.1550707        0.5100666        0.6241941        0.8266462        0.8823874
      0.5318730        1.8801481        0.3095044        0.1551798        0.5104256        0.6246335        0.8272280        0.8830085
      0.5324980        1.8779413        0.2746199        0.1552925        0.5107961        0.6250869        0.8278285        0.8836495
      0.5331230        1.8757397        0.2167370        0.1554084        0.5111775        0.6255536        0.8284466        0.8843092
      0.5337480        1.8735433        0.1537201        0.1555275        0.5115690        0.6260327        0.8290811        0.8849865
      0.5343730        1.8713520        0.1131391        0.1556494        0.5119700        0.6265234        0.8297309        0.8856802
      0.5349980        1.8691659        0.1042136        0.1557740        0.5123798        0.6270249        0.8303951        0.8863891
      0.5356230        1.8669848        0.1018648        0.1559010        0.5127977        0.6275364        0.8310725        0.8871122
      0.5362480        1.8648089        0.0905800        0.1560304        0.5132232        0.6280571        0.8317620        0.8878483
      0.5368730        1.8626380        0.0803420        0.1561618        0.5136556        0.6285862        0.8324627        0.8885962
      0.5374980        1.8604721        0.1031853        0.1562952        0.5140942        0.6291229        0.8331736        0.8893550
      0.5381230        1.8583113        0.1813088        0.1564302        0.5145384        0.6296666        0.8338935        0.8901235
      0.5387480        1.8561555        0.2562485        0.1565668        0.5149876        0.6302163        0.8346216        0.8909006
      0.5393730        1.8540046        0.2436012        0.1567047        0.5154413        0.6307715        0.8353568        0.8916854
      0.5399980        1.8518588        0.1682393        0.1568438        0.5158988        0.6313313        0.8360982        0.8924768
      0.5406230        1.8497179        0.1232263        0.1569839        0.5163594        0.6318950        0.8368448        0.8932737
      0.5412480        1.8475820        0.1305885        0.1571247        0.5168227        0.6324620        0.8375957        0.8940752
      0.5418730        1.8454510        0.1396489        0.1572662        0.5172881        0.6330315        0.8383499        0.8948803
      0.5424980        1.8433249        0.1266832        0.1574081        0.5177550        0.6336028        0.8391065        0.8956879
      0.5431230        1.8412037        0.1189714        0.1575503        0.5182227        0.6341752        0.8398646        0.8964971
      0.5437480        1.8390874        0.1244984        0.1576927        0.5186908        0.6347481        0.8406232        0.8973069
      0.5443730        1.8369759        0.1214488        0.1578349        0.5191587        0.6353207        0.8413815        0.8981164
      0.5449980        1.8348693        0.1132014        0.1579769        0.5196259        0.6358924        0.8421386        0.8989245
      0.5456230        1.8327675        0.1209905        0.1581186        0.5200917        0.6364624        0.8428936        0.8997304
      0.5462480        1.8306705        0.1595423        0.1582596        0.5205557        0.6370302        0.8436455        0.9005330
      0.5468729        1.8285783        0.2286298        0.1583999        0.5210172        0.6375950        0.8443935        0.9013315
      0.5474979        1.8264909        0.2839737        0.1585393        0.5214758        0.6381562        0.8451367        0.9021248
      0.5481229        1.8244082        0.2897535        0.1586777        0.5219309        0.6387131        0.8458742        0.9029120
      0.5487479        1.8223303        0.2997841        0.1588148        0.5223819        0.6392650        0.8466051        0.9036922
      0.5493729        1.8202571        0.3814999        0.1589505        0.5228283        0.6398113        0.8473286        0.9044645
      0.5499979        1.8181886        0.4942309        0.1590847        0.5232695        0.6403512        0.8480437        0.9052278
      0.5506229        1.8161249        0.5258219        0.1592171        0.5237050        0.6408842        0.8487496        0.9059812
      0.5512479        1.8140658        0.4440133        0.1593476        0.5241343        0.6414096        0.8494453        0.9067239
      0.5518729        1.8120113        0.3301316        0.1594760        0.5245568        0.6419266        0.8501300        0.9074548
      0.5524979        1.8099615        0.2424188        0.1596023        0.5249720        0.6424347        0.8508029        0.9081731
      0.5531229        1.8079164        0.1799998        0.1597261        0.5253793        0.6429331        0.8514630        0.9088777
      0.5537479        1.8058758        0.1637910        0.1598474        0.5257782        0.6434213        0.8521095        0.9095677
      0.5543729        1.8038399        0.1988116        0.1599659        0.5261682        0.6438985        0.8527415        0.9102423
      0.5549979        1.8018086        0.2409595        0.1600816        0.5265486        0.6443641        0.8533581        0.9109005
      0.5556229        1.7997818        0.2744433        0.1601942        0.5269191        0.6448174        0.8539585        0.9115414
      0.5562479        1.7977596        0.2971979        0.1603036        0.5272790        0.6452579        0.8545418        0.9121641
      0.5568729        1.7957419        0.2743010        0.1604097        0.5276279        0.6456849        0.8551072        0.9127676
      0.5574979        1.7937287        0.2103314        0.1605123        0.5279652        0.6460976        0.8556539        0.9133511
      0.5581229        1.7917200        0.1592153        0.1606111        0.5282905        0.6464957        0.8561810        0.9139138
      0.5587479        1.7897159        0.1412685        0.1607062        0.5286032        0.6468784        0.8566878        0.9144548
      0.5593729        1.7877162        0.1474441        0.1607973        0.5289029        0.6472451        0.8571735        0.9149732
      0.5599979        1.7857210        0.1680436        0.1608843        0.5291890        0.6475953        0.8576373        0.9154683
      0.5606229        1.7837302        0.1759624        0.1609671        0.5294613        0.6479284        0.8580784        0.9159392
      0.5612479        1.7817439        0.1517179        0.1610455        0.5297191        0.6482439        0.8584963        0.9163852
      0.5618729        1.7797620        0.1146579        0.1611193        0.5299621        0.6485413        0.8588901        0.9168056
      0.5624979        1.7777844        0.0890883        0.1611886        0.5301899        0.6488201        0.8592593        0.9171997
      0.5631229        1.7758113        0.0751097        0.1612531        0.5304021        0.6490797        0.8596032        0.9175667
      0.5637479        1.7738426        0.0746115        0.1613128        0.5305983        0.6493198        0.8599211        0.9179061
      0.5643729        1.7718782        0.1097506        0.1613674        0.5307781        0.6495400        0.8602127        0.9182173
      0.5649979        1.7699181        0.1843135        0.1614171        0.5309414        0.6497397        0.8604773        0.9184998
      0.5656229        1.7679624        0.2435979        0.1614616        0.5310877        0.6499188        0.8607144        0.9187529
      0.5662479        1.7660110        0.2277848        0.1615008        0.5312169        0.6500769        0.8609237        0.9189763
      0.5668729        1.7640639        0.1584517        0.1615348        0.5313286        0.6502135        0.8611047        0.9191695
      0.5674979        1.7621211        0.1061464        0.1615634        0.5314226        0.6503286        0.8612572        0.9193323
      0.5681229        1.7601826        0.1025674        0.1615866        0.5314988        0.6504219        0.8613807        0.9194641
      0.5687479        1.7582484        0.1338901        0.1616043        0.5315571        0.6504932        0.8614751        0.9195648
      0.5693729        1.7563183        0.1772164        0.1616164        0.5315972        0.6505423        0.8615401        0.9196342
      0.5699979        1.7543925        0.2229448        0.1616231        0.5316191        0.6505691        0.8615756        0.9196721
      0.5706229        1.7524710        0.2604612        0.1616242        0.5316227        0.6505735        0.8615814        0.9196784
      0.5712479        1.7505536        0.2510188        0.1616198        0.5316080        0.6505555        0.8615577        0.9196530
      0.5718729        1.7486404        0.1797205        0.1616097        0.5315751        0.6505152        0.8615042        0.9195960
      0.5724979        1.7467314        0.1068984        0.1615941        0.5315238        0.6504525        0.8614211        0.9195073
      0.5731229        1.7448266        0.0866110        0.1615730        0.5314543        0.6503675        0.8613086        0.9193871
      0.5737478        1.7429259        0.1016965        0.1615464        0.5313668        0.6502603        0.8611666        0.9192356
      0.5743728        1.7410294        0.1280151        0.1615143        0.5312612        0.6501311        0.8609955        0.9190529
      0.5749978        1.7391370        0.1666816        0.1614768        0.5311377        0.6499800        0.8607954        0.9188394
      0.5756228        1.7372486        0.2081205        0.1614339        0.5309966        0.6498073        0.8605668        0.9185953
      0.5762478        1.7353644        0.2326478        0.1613857        0.5308381        0.6496133        0.8603098        0.9183210
      0.5768728        1.7334843        0.2214012        0.1613322        0.5306623        0.6493982        0.8600250        0.9180169
      0.5774978        1.7316082        0.1748482        0.1612736        0.5304696        0.6491624        0.8597126        0.9176835
      0.5781228        1.7297362        0.1344599        0.1612100        0.5302602        0.6489061        0.8593732        0.9173213
      0.5787478        1.7278683        0.1296798        0.1611413        0.5300344        0.6486298        0.8590074        0.9169307
      0.5793728        1.7260043        0.1377402        0.1610678        0.5297926        0.6483339        0.8586155        0.9165125
      0.5799978        1.7241444        0.1335605        0.1609896        0.5295352        0.6480189        0.8581982        0.9160671
      0.5806228        1.7222885        0.1188263        0.1609066        0.5292624        0.6476851        0.8577562        0.9155952
      0.5812478        1.7204366        0.1040068        0.1608192        0.5289747        0.6473330        0.8572899        0.9150975
      0.5818728        1.7185886        0.1034204        0.1607273        0.5286725        0.6469632        0.8568002        0.9145748
      0.5824978        1.7167446        0.1256411        0.1606311        0.5283563        0.6465762        0.8562876        0.9140276
      0.5831228        1.7149046        0.1512730        0.1605308        0.5280263        0.6461724        0.8557529        0.9134568
      0.5837478        1.7130685        0.1463844        0.1604265        0.5276832        0.6457525        0.8551968        0.9128632
      0.5843728        1.7112364        0.1175505        0.1603183        0.5273273        0.6453169        0.8546199        0.9122475
      0.5849978        1.7094081        0.1318010        0.1602064        0.5269590        0.6448663        0.8540232        0.9116105
      0.5856228        1.7075838        0.2301100        0.1600908        0.5265790        0.6444012        0.8534072        0.9109530
      0.5862478        1.7057633        0.3402020        0.1599718        0.5261875        0.6439222        0.8527728        0.9102758
      0.5868728        1.7039468        0.3577239        0.1598495        0.5257852        0.6434298        0.8521208        0.9095798
      0.5874978        1.7021340        0.2762403        0.1597240        0.5253724        0.6429247        0.8514518        0.9088658
      0.5881228        1.7003252        0.1688882        0.1595955        0.5249497        0.6424074        0.8507668        0.9081345
      0.5887478        1.6985202        0.1054769        0.1594641        0.5245176        0.6418785        0.8500664        0.9073868
      0.5893728        1.6967190        0.1094982        0.1593300        0.5240764        0.6413386        0.8493513        0.9066236
      0.5899978        1.6949216        0.1431396        0.1591932        0.5236266        0.6407883        0.8486225        0.9058456
      0.5906228        1.6931280        0.1511630        0.1590541        0.5231688        0.6402280        0.8478805        0.9050536
      0.5912478        1.6913383        0.1305128        0.1589125        0.5227034        0.6396585        0.8471262        0.9042484
      0.5918728        1.6895523        0.1302557        0.1587689        0.5222308        0.6390801        0.8463603        0.9034308
      0.5924978        1.6877700        0.2028246        0.1586231        0.5217514        0.6384935        0.8455834        0.9026016
      0.5931228        1.6859916        0.3351843        0.1584755        0.5212658        0.6378992        0.8447964        0.9017615
      0.5937478        1.6842168        0.4173529        0.1583261        0.5207743        0.6372977        0.8439998        0.9009112
      0.5943728        1.6824458        0.3814669        0.1581750        0.5202773        0.6366896        0.8431944        0.9000515
      0.5949978        1.6806786        0.3111159        0.1580224        0.5197753        0.6360752        0.8423808        0.8991830
      0.5956228        1.6789150        0.2814943        0.1578683        0.5192687        0.6354552        0.8415597        0.8983065
      0.5962478        1.6771551        0.2542561        0.1577130        0.5187577        0.6348300        0.8407316        0.8974227
      0.5968728        1.6753990        0.2026980        0.1575565        0.5182429        0.6342000        0.8398973        0.8965321
      0.5974978        1.6736464        0.1509037        0.1573989        0.5177246        0.6335656        0.8390572        0.8956354
      0.5981228        1.6718976        0.1090734        0.1572403        0.5172031        0.6329275        0.8382121        0.8947332
      0.5987478        1.6701524        0.0825923        0.1570809        0.5166788        0.6322858        0.8373623        0.8938262
      0.5993728        1.6684108        0.0783475        0.1569208        0.5161519        0.6316411        0.8365085        0.8929148
      0.5999978        1.6666729        0.0866840        0.1567600        0.5156230        0.6309938        0.8356512        0.8919997
      0.6006227        1.6649386        0.0945398        0.1565986        0.5150922        0.6303442        0.8347910        0.8910814
      0.6012477        1.6632079        0.0884326        0.1564367        0.5145598        0.6296928        0.8339282        0.8901605
      0.6018727        1.6614808        0.0620753        0.1562745        0.5140262        0.6290398        0.8330634        0.8892374
      0.6024977        1.6597573        0.0371197        0.1561120        0.5134917        0.6283856        0.8321971        0.8883127
      0.6031227        1.6580373        0.0416394        0.1559493        0.5129565        0.6277307        0.8313297        0.8873868
      0.6037477        1.6563209        0.0749640        0.1557864        0.5124208        0.6270752        0.8304617        0.8864602
      0.6043727        1.6546081        0.1105270        0.1556236        0.5118851        0.6264196        0.8295934        0.8855334
      0.6049977        1.6528988        0.1322255        0.1554607        0.5113494        0.6257641        0.8287253        0.8846067
      0.6056227        1.6511930        0.1705763        0.1552980        0.5108142        0.6251090        0.8278578        0.8836808
      0.6062477        1.6494907        0.2732241        0.1551354        0.5102795        0.6244548        0.8269913        0.8827558
      0.6068727        1.6477920        0.4082258        0.1549732        0.5097457        0.6238015        0.8261262        0.8818324
      0.6074977        1.6460967        0.4571149        0.1548112        0.5092130        0.6231496        0.8252628        0.8809108
      0.6081227        1.6444049        0.3723140        0.1546496        0.5086816        0.6224993        0.8244016        0.8799914
      0.6087477        1.6427166        0.2575142        0.1544885        0.5081517        0.6218508        0.8235428        0.8790748
      0.6093727        1.6410318        0.2266346        0.1543280        0.5076235        0.6212045        0.8226868        0.8781611
      0.6099977        1.6393504        0.2693649        0.1541680        0.5070973        0.6205606        0.8218341        0.8772508
      0.6106227        1.6376725        0.2930546        0.1540087        0.5065733        0.6199193        0.8209848        0.8763443
      0.6112477        1.6359980        0.2529371        0.1538501        0.5060517        0.6192809        0.8201394        0.8754418
      0.6118727        1.6343269        0.1966740        0.1536923        0.5055326        0.6186457        0.8192981        0.8745438
      0.6124977        1.6326592        0.1807450        0.1535353        0.5050162        0.6180138        0.8184613        0.8736506
      0.6131227        1.6309949        0.2036773        0.1533792        0.5045029        0.6173856        0.8176293        0.8727625
      0.6137477        1.6293340        0.2245939        0.1532241        0.5039926        0.6167612        0.8168024        0.8718799
      0.6143727        1.6276765        0.2125216        0.1530700        0.5034858        0.6161409        0.8159809        0.8710030
      0.6149977        1.6260224        0.1700939        0.1529170        0.5029824        0.6155249        0.8151651        0.8701322
      0.6156227        1.6243716        0.1195977        0.1527650        0.5024827        0.6149134        0.8143553        0.8692677
      0.6162477        1.6227241        0.1048408        0.1526143        0.5019869        0.6143066        0.8135517        0.8684100
      0.6168727        1.6210800        0.1732604        0.1524648        0.5014951        0.6137048        0.8127547        0.8675592
      0.6174977        1.6194393        0.2882321        0.1523166        0.5010075        0.6131081        0.8119645        0.8667157
      0.6181227        1.6178018        0.3313575        0.1521697        0.5005243        0.6125168        0.8111814        0.8658798
      0.6187477        1.6161677        0.2631907        0.1520241        0.5000456        0.6119310        0.8104056        0.8650517
      0.6193727        1.6145368        0.1752873        0.1518800        0.4995716        0.6113509        0.8096373        0.8642317
      0.6199977        1.6129093        0.1413501        0.1517374        0.4991024        0.6107767        0.8088769        0.8634200
      0.6206227        1.6112850        0.1439813        0.1515962        0.4986381        0.6102086        0.8081246        0.8626169
      0.6212477        1.6096640        0.1489074        0.1514566        0.4981790        0.6096468        0.8073805        0.8618226
      0.6218727        1.6080462        0.1493325        0.1513186        0.4977251        0.6090913        0.8066448        0.8610374
      0.6224977        1.6064317        0.1446831        0.1511823        0.4972766        0.6085424        0.8059179        0.8602614
      0.6231227        1.6048205        0.1297026        0.1510476        0.4968335        0.6080002        0.8051998        0.8594950
      0.6237477        1.6032124        0.1176246        0.1509146        0.4963960        0.6074648        0.8044908        0.8587381
      0.6243727        1.6016076        0.1312652        0.1507833        0.4959642        0.6069364        0.8037910        0.8579912
      0.6249977        1.6000060        0.1567904        0.1506538        0.4955382        0.6064151        0.8031006        0.8572542
      0.6256227        1.5984076        0.1596372        0.1505261        0.4951181        0.6059010        0.8024197        0.8565274
      0.6262477        1.5968124        0.1316534        0.1504001        0.4947039        0.6053941        0.8017485        0.8558109
      0.6268726        1.5952203        0.0919000        0.1502760        0.4942958        0.6048946        0.8010870        0.8551048
      0.6274976        1.5936315        0.0749117        0.1501538        0.4938937        0.6044026        0.8004354        0.8544092
      0.6281226        1.5920458        0.1027760        0.1500334        0.4934978        0.6039181        0.7997937        0.8537243
      0.6287476        1.5904632        0.1448823        0.1499150        0.4931080        0.6034411        0.7991621        0.8530500
      0.6293726        1.5888838        0.1466728        0.1497984        0.4927245        0.6029718        0.7985405        0.8523866
      0.6299976        1.5873075        0.1072978        0.1496837        0.4923472        0.6025101        0.7979291        0.8517339
      0.6306226        1.5857344        0.0787569        0.1495709        0.4919762        0.6020561        0.7973278        0.8510921
      0.6312476        1.5841644        0.0847064        0.1494600        0.4916115        0.6016097        0.7967367        0.8504611
      0.6318726        1.5825974        0.1017944        0.1493510        0.4912530        0.6011710        0.7961557        0.8498410
      0.6324976        1.5810336        0.1143414        0.1492439        0.4909008        0.6007400        0.7955849        0.8492317
      0.6331226        1.5794729        0.1223912        0.1491387        0.4905548        0.6003166        0.7950242        0.8486331
      0.6337476        1.5779152        0.1186598        0.1490354        0.4902150        0.5999008        0.7944735        0.8480453
      0.6343726        1.5763606        0.1017062        0.1489340        0.4898814        0.5994926        0.7939329        0.8474682
      0.6349976        1.5748091        0.0858437        0.1488344        0.4895539        0.5990918        0.7934021        0.8469017
      0.6356226        1.5732606        0.0832239        0.1487367        0.4892325        0.5986985        0.7928812        0.8463457
      0.6362476        1.5717151        0.0963139        0.1486408        0.4889171        0.5983125        0.7923700        0.8458000
      0.6368726        1.5701727        0.1343029        0.1485467        0.4886076        0.5979338        0.7918685        0.8452646
      0.6374976        1.5686333        0.2002601        0.1484544        0.4883040        0.5975622        0.7913764        0.8447393
      0.6381226        1.5670970        0.2537067        0.1483639        0.4880061        0.5971976        0.7908936        0.8442240
      0.6387476        1.5655636        0.2500200        0.1482750        0.4877139        0.5968400        0.7904200        0.8437185
      0.6393726        1.5640332        0.2052255        0.1481879        0.4874272        0.5964893        0.7899555        0.8432226
      0.6399976        1.5625059        0.1686215        0.1481024        0.4871461        0.5961452        0.7894997        0.8427362
      0.6406226        1.5609815        0.1611115        0.1480185        0.4868702        0.5958076        0.7890527        0.8422590
      0.6412476        1.5594600        0.1630440        0.1479363        0.4865996        0.5954765        0.7886142        0.8417909
      0.6418726        1.5579416        0.1539777        0.1478556        0.4863342        0.5951516        0.7881840        0.8413317
      0.6424976        1.5564261        0.1361244        0.1477764        0.4860737        0.5948329        0.7877618        0.8408811
      0.6431226        1.5549135        0.1101913        0.1476987        0.4858181        0.5945201        0.7873476        0.8404389
      0.6437476        1.5534039        0.0806588        0.1476224        0.4855673        0.5942132        0.7869411        0.8400050
      0.6443726        1.5518972        0.0689572        0.1475476        0.4853211        0.5939119        0.7865421        0.8395791
      0.6449976        1.5503934        0.0795154        0.1474741        0.4850794        0.5936161        0.7861504        0.8391610
      0.6456226        1.5488925        0.0964951        0.1474019        0.4848421        0.5933257        0.7857658        0.8387504
      0.6462476        1.5473946        0.1149552        0.1473311        0.4846090        0.5930404        0.7853880        0.8383472
      0.6468726        1.5458995        0.1298312        0.1472615        0.4843801        0.5927603        0.7850170        0.8379512
      0.6474976        1.5444073        0.1262433        0.1471931        0.4841551        0.5924850        0.7846525        0.8375621
      0.6481226        1.5429180        0.1154475        0.1471259        0.4839341        0.5922146        0.7842943        0.8371797
      0.6487476        1.5414316        0.1283763        0.1470599        0.4837169        0.5919488        0.7839423        0.8368040
      0.6493726        1.5399480        0.1607996        0.1469949        0.4835034        0.5916874        0.7835962        0.8364346
      0.6499976        1.5384673        0.1964750        0.1469311        0.4832934        0.5914305        0.7832560        0.8360714
      0.6506226        1.5369894        0.2424779        0.1468684        0.4830870        0.5911779        0.7829214        0.8357143
      0.6512476        1.5355144        0.2705759        0.1468066        0.4828840        0.5909295        0.7825924        0.8353631
      0.6518726        1.5340422        0.2329405        0.1467460        0.4826844        0.5906852        0.7822689        0.8350177
      0.6524976        1.5325728        0.1565260        0.1466863        0.4824880        0.5904449        0.7819507        0.8346781
      0.6531226        1.5311062        0.1061935        0.1466276        0.4822949        0.5902086        0.7816377        0.8343440
      0.6537475        1.5296424        0.1040241        0.1465698        0.4821051        0.5899763        0.7813300        0.8340156
      0.6543725        1.5281815        0.1329691        0.1465131        0.4819184        0.5897478        0.7810275        0.8336926
      0.6549975        1.5267233        0.1531678        0.1464573        0.4817349        0.5895233        0.7807301        0.8333752
      0.6556225        1.5252679        0.1329028        0.1464025        0.4815547        0.5893027        0.7804380        0.8330634
      0.6562475        1.5238152        0.0882526        0.1463487        0.4813776        0.5890861        0.7801511        0.8327571
      0.6568725        1.5223654        0.0605372        0.1462959        0.4812039        0.5888734        0.7798695        0.8324566
      0.6574975        1.5209183        0.0675030        0.1462440        0.4810335        0.5886649        0.7795933        0.8321618
      0.6581225        1.5194739        0.0942641        0.1461933        0.4808665        0.5884606        0.7793228        0.8318730
      0.6587475        1.5180323        0.1166862        0.1461436        0.4807031        0.5882606        0.7790579        0.8315903
      0.6593725        1.5165934        0.1194626        0.1460951        0.4805434        0.5880652        0.7787991        0.8313140
      0.6599975        1.5151572        0.0984982        0.1460477        0.4803875        0.5878744        0.7785464        0.8310443
      0.6606225        1.5137237        0.0648175        0.1460015        0.4802357        0.5876886        0.7783004        0.8307816
      0.6612475        1.5122930        0.0419767        0.1459566        0.4800881        0.5875080        0.7780611        0.8305263
      0.6618725        1.5108650        0.0467793        0.1459131        0.4799449        0.5873328        0.7778292        0.8302787
      0.6624975        1.5094396        0.0905964        0.1458710        0.4798066        0.5871635        0.7776049        0.8300393
      0.6631225        1.5080170        0.2015817        0.1458305        0.4796733        0.5870003        0.7773888        0.8298086
      0.6637475        1.5065970        0.3642684        0.1457916        0.4795453        0.5868438        0.7771815        0.8295873
      0.6643725        1.5051797        0.4593444        0.1457545        0.4794231        0.5866942        0.7769835        0.8293760
      0.6649975        1.5037650        0.4238475        0.1457192        0.4793071        0.5865523        0.7767955        0.8291752
      0.6656225        1.5023531        0.3525607        0.1456859        0.4791977        0.5864183        0.7766181        0.8289859
      0.6662475        1.5009437        0.2967391        0.1456548        0.4790953        0.5862930        0.7764521        0.8288088
      0.6668725        1.4995370        0.2099184        0.1456260        0.4790005        0.5861770        0.7762985        0.8286447
      0.6674975        1.4981330        0.1171653        0.1455996        0.4789137        0.5860709        0.7761579        0.8284947
      0.6681225        1.4967315        0.0863090        0.1455759        0.4788357        0.5859754        0.7760315        0.8283597
      0.6687475        1.4953327        0.1027092        0.1455550        0.4787670        0.5858913        0.7759201        0.8282409
      0.6693725        1.4939365        0.1058810        0.1455371        0.4787082        0.5858194        0.7758249        0.8281392
      0.6699975        1.4925429        0.0827259        0.1455225        0.4786601        0.5857605        0.7757469        0.8280560
      0.6706225        1.4911519        0.0775281        0.1455113        0.4786234        0.5857156        0.7756874        0.8279924
      0.6712475        1.4897635        0.1212762        0.1455039        0.4785988        0.5856855        0.7756476        0.8279499
      0.6718725        1.4883777        0.1816926        0.1455003        0.4785872        0.5856713        0.7756287        0.8279298
      0.6724975        1.4869944        0.2128326        0.1455010        0.4785894        0.5856739        0.7756322        0.8279336
      0.6731225        1.4856137        0.2143471        0.1455061        0.4786062        0.5856945        0.7756595        0.8279627
      0.6737475        1.4842356        0.2012185        0.1455160        0.4786386        0.5857342        0.7757120        0.8280187
      0.6743725        1.4828601        0.1695899        0.1455308        0.4786875        0.5857940        0.7757912        0.8281033
      0.6749975        1.4814870        0.1210220        0.1455510        0.4787538        0.5858752        0.7758988        0.8282181
      0.6756225        1.4801166        0.0752392        0.1455768        0.4788386        0.5859789        0.7760361        0.8283647
      0.6762475        1.4787486        0.0512229        0.1456084        0.4789428        0.5861064        0.7762050        0.8285450
      0.6768725        1.4773832        0.0480010        0.1456463        0.4790675        0.5862590        0.7764071        0.8287607
      0.6774975        1.4760203        0.0475546        0.1456908        0.4792137        0.5864379        0.7766440        0.8290136
      0.6781225        1.4746599        0.0404978        0.1457421        0.4793824        0.5866444        0.7769175        0.8293055
      0.6787475        1.4733020        0.0358601        0.1458006        0.4795748        0.5868798        0.7772293        0.8296383
      0.6793725        1.4719466        0.0480355        0.1458666        0.4797918        0.5871454        0.7775810        0.8300138
      0.6799975        1.4705938        0.0826387        0.1459404        0.4800346        0.5874425        0.7779745        0.8304338
      0.6806224        1.4692433        0.1286671        0.1460223        0.4803042        0.5877724        0.7784113        0.8309001
      0.6812474        1.4678954        0.1777536        0.1461127        0.4806015        0.5881363        0.7788933        0.8314145
      0.6818724        1.4665500        0.2310351        0.1462119        0.4809278        0.5885355        0.7794220        0.8319789
      0.6824974        1.4652070        0.2586335        0.1463202        0.4812838        0.5889713        0.7799991        0.8325949
      0.6831224        1.4638664        0.2363475        0.1464378        0.4816707        0.5894447        0.7806261        0.8332641
      0.6837474        1.4625283        0.2238894        0.1465650        0.4820893        0.5899570        0.7813045        0.8339883
      0.6843724        1.4611927        0.2682466        0.1467022        0.4825405        0.5905092        0.7820358        0.8347689
      0.6849974        1.4598595        0.2945831        0.1468496        0.4830252        0.5911023        0.7828213        0.8356074
      0.6856224        1.4585287        0.2311171        0.1470073        0.4835442        0.5917373        0.7836623        0.8365051
      0.6862474        1.4572004        0.1351397        0.1471757        0.4840980        0.5924152        0.7845599        0.8374633
      0.6868724        1.4558744        0.0983217        0.1473550        0.4846875        0.5931366        0.7855153        0.8384831
      0.6874974        1.4545509        0.1229131        0.1475452        0.4853132        0.5939022        0.7865294        0.8395655
      0.6881224        1.4532298        0.1493254        0.1477466        0.4859756        0.5947128        0.7876028        0.8407114
      0.6887474        1.4519111        0.1441899        0.1479592        0.4866751        0.5955688        0.7887364        0.8419214
      0.6893724        1.4505947        0.1263303        0.1481832        0.4874119        0.5964705        0.7899307        0.8431962
      0.6899974        1.4492808        0.1279164        0.1484187        0.4881864        0.5974183        0.7911858        0.8445360
      0.6906224        1.4479692        0.1514944        0.1486656        0.4889987        0.5984123        0.7925022        0.8459411
      0.6912474        1.4466600        0.1740510        0.1489240        0.4898486        0.5994524        0.7938797        0.8474115
      0.6918724        1.4453532        0.1739090        0.1491939        0.4907362        0.6005386        0.7953182        0.8489470
      0.6924974        1.4440487        0.1485474        0.1494751        0.4916612        0.6016706        0.7968173        0.8505472
      0.6931224        1.4427466        0.1173923        0.1497676        0.4926233        0.6028479        0.7983765        0.8522115
