2004.268,55.29,-1.57313003978172,1.0659413872506,-3.04201877306615,0.0475272325862236,0.62483391161219,-0.499494626281425,0.991015569241843,-1.56222917931452,0.0335497466943363,1.00438531961313,-0.0631357143601252,-0.565949407793302,1.57235335862538e-14
2003.868,55.79,-1.40225646158928,-0.55156824073269,-2.47733452526002,0.645299368877033,0.166689055812326,-0.0775339831107815,0.0872032161823994,-0.213438125361185,0.100048500029705,0.927654016404967,-0.327129915003642,0.228108229965033,7.35522753814166e-16
2003.468,56.29,-0.963517220701665,-0.187371401947019,-2.81888223118149,1.7418531259825,0.974796105049171,0.875620373685275,-0.113640545079031,-0.203099083701058,0.169289744537025,0.689518786096003,-0.279904581670717,-0.205406529174651,-1.72084568816899e-15
2003.068,56.79,-2.00393654034309,-0.304081740589064,-2.66906835528624,0.0905930555864876,-0.514759846581522,-0.326658047094394,-0.19036699010062,0.0722154335884281,-0.32227150450159,-0.191699662535287,0.0446210213756729,0.198927951044275,-3.52495810318487e-15
2002.668,57.29,-1.0265134614163,0.0231883785434086,-3.59760370722262,0.630310727318054,-0.148701826270703,-0.233420701433099,1.088247573611,-0.396095101531918,-0.754984378960874,0.808506738236631,0.251935908565839,0.18389491710628,-1.08246744900953e-14
2002.268,57.79,-0.979669193204111,0.627573945275483,-3.95278201641107,-0.10479000974343,0.662777105523267,0.191471899785132,0.780915714967787,0.473460897589181,-1.35751599692189,0.130272945269914,-0.0300452302178453,0.0425166061125567,1.26287869051112e-14
2001.868,58.29,-0.286033445634348,-0.508238850039562,-2.59103149620495,-0.949286656135644,-0.685916986716294,-0.434433843286998,-0.423886997056414,-1.03039331601736,-0.171276170849211,0.318107767017793,-0.331472452063866,0.379044892364917,-6.24500451351651e-16
2001.468,58.79,0.517525832799647,-0.78443424720258,-2.27815693040181,-0.206475557155575,-0.420414028505383,-0.297532470854769,0.410140403939606,-0.623224293367723,-0.200320583169583,0.320337132109623,-0.274412463168245,0.361764713576527,1.31838984174237e-14
2001.068,59.29,-2.34578337264942,-0.314286713255136,-1.6500798000293,-1.16657258070845,-1.08975978172823,-0.408984945114543,0.0632367678983755,-0.010295450098167,-0.19389470568109,-0.528635839316785,0.0245024070148394,0.13647978921662,9.93649607039515e-15
2000.668,59.79,-3.33515332584295,-0.41346222697696,-1.37409851758522,-0.338249565190626,0.38848970460362,-0.309707316971859,2.3805755780798,0.283098465244156,-0.298524518106214,-0.601328342352253,0.749790470166088,-0.0610301463375917,1.85268467234323e-15
