"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Al.x","Si.x","K.x","Rb.x","Zr.x","Ca.x","Sr.x","P.x","Ba.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Al.y","Si.y","K.y","Rb.y","Zr.y","Ca.y","Sr.y","P.y","Ba.y","Fe","Mn","S","Ti","Al","Si","K","Rb","Zr","Ca","Sr","P","Ba","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Si_Ti","Ba_Ti","Ca_Ti","Ti_Al","Si_Al","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh"
"3318",688.51,456463,3480,1112,139218,2748,22977,176614,4317,2709,52518,1259,507,4572,0.237950983017231,1.0323343333639,1.03291079373217,6.37105874642537,0.237491466186941,4.31845406937599,0.133389765053988,3.87555416002448,-1.00092119146067,-2.14179328941866,2.68808756463823,-1.23708011088695,0.886540230348514,2.92601307497888,-0.785392768673712,-1.25137392214409,1.7132024827313,-2.01763573018484,-2.92719776063801,-0.728002739314488,0.525579911893462,0.00400693614463658,0.00128037729679192,0.160298171317246,0.00316409785214406,0.0264561413204927,0.203356615014036,0.00497067337252762,0.00311919253328175,0.0604701932310413,0.00144963580634984,0.000583769145209984,0.00526428507278116,2,215340,329898,-4.87647535148515,-4.82988085405689,1.18746659538625,-1.80154733428972,-3.41609030395272,-0.974885081906929,3.92516767552518,2.12362034123546,-0.465981153470382,2.90052107189724,-0.426565341385424
"3319",688.71,445984,4753,1146,134620,2588,22821,169455,4354,3124,51058,1117,359,4606,0.240919305308983,1.03349596481223,1.03346207934935,6.57066844360621,0.237330706648529,4.31188910412788,0.133584643036127,3.86446065379585,-0.677046425509382,-2.09954480484871,2.66663357144131,-1.2849370465026,0.89185874154202,2.89676498170575,-0.764727460328898,-1.09670819116381,1.69713981830055,-2.12517590305419,-3.26025531363511,-0.708462621742761,0.527177195813165,0.00561830292499276,0.00135463394741042,0.159128116928787,0.00305915589519909,0.0269756555967304,0.200304969946276,0.00514666335691531,0.00369273686885701,0.0603533159571387,0.00132035437980579,0.00042435740586417,0.00544454097885896,2,213634,322429,-4.54150707930523,-4.76617837629002,1.19782708235453,-1.77477482989929,-3.37509619318407,-0.969493753140765,3.95157061794391,2.17679578804462,-0.331980730834916,2.89967683910102,-0.411618686510547
"3320",688.91,437555,4643,1062,131456,2672,22448,167226,4263,3092,50413,1174,383,4418,0.23603846766365,1.03253569508879,1.03420977265502,6.40565986968798,0.237169947110117,4.30532413887978,0.133779521018267,3.85395717431049,-0.691884528833733,-2.16709131505177,2.65142695699452,-1.24441798219712,0.883956285488588,2.89210095308218,-0.777272100088444,-1.09842710714634,1.69300384045384,-2.06682851646561,-3.18696552767301,-0.741558132873592,0.526663898267343,0.00558855567792683,0.00127827829635113,0.158227261511426,0.00321615782283448,0.027019577397825,0.201281889251991,0.00513116796360157,0.00372169161235188,0.0606797022165249,0.0014130873068891,0.000460998669964673,0.00531773400497108,2,213688,311742,-4.54584170314422,-4.81851827204629,1.20253021731597,-1.76747067150593,-3.39298508986811,-0.958423116540681,3.89584493919164,2.12837426768571,-0.321155007057898,2.89883074703889,-0.377658915380831
"3321",689.11,437868,4104,1053,132886,2726,22558,168478,4439,2660,50982,1290,409,4494,0.231851779766323,1.0362268720786,1.03478941981368,7.03993567397835,0.237009187571704,4.29875917363167,0.133974399000406,3.85543150417127,-0.814523883052667,-2.1748427577693,2.66300562688649,-1.22365065764679,0.88960377929659,2.90031918654887,-0.736056865069237,-1.24815986812753,1.70498663832832,-1.97184377254755,-3.12052611386047,-0.723742817157998,0.525054949535162,0.00492117604595976,0.00126267016968704,0.159345857710382,0.00326879286093721,0.027049680615195,0.202024828915986,0.00532288023099789,0.00318965114089984,0.0611333813779533,0.0015468608916394,0.000490438840837607,0.00538883166436236,2,212175,315919,-4.66995538722394,-4.83784838465579,1.19242587728478,-1.7734018475899,-3.38674844404449,-0.958018988558165,3.88665628453328,2.11325443694338,-0.51210300305829,2.89798278925819,-0.398074445759325
"3322",689.31,441244,4667,1156,136185,2828,23262,171453,4196,2917,50343,1288,378,4158,0.228244365642038,1.03668368486026,1.03488870866812,7.11843239610722,0.236848428033292,4.29219420838356,0.134169276982546,3.84739760630496,-0.701683937148708,-2.0972346338662,2.67181385137544,-1.20263065608206,0.90462072380046,2.90210877245223,-0.808068713582336,-1.1716447132308,1.67665917857075,-1.98910977643422,-3.21506148747894,-0.817166214680566,0.522754494565056,0.005529129520481,0.00136954654503451,0.161342297781595,0.00335041317418476,0.0275591623967065,0.2031253146936,0.0049711222343986,0.00345585404140627,0.0596428042531766,0.001525930752599,0.000447827503480141,0.00492610253828155,2,212598,317572,-4.54908154345367,-4.76904848524164,1.17558375492952,-1.76719312757498,-3.48898006605601,-0.995154672804696,3.8744445074575,2.10725137988252,-0.363575999648466,2.89713295927509,-0.40130150575161
"3323",689.51,439225,4490,1240,135377,2855,23002,172456,4240,3264,49594,1102,382,4589,0.229098507729864,1.03540968559534,1.03404857481659,6.89951390191018,0.23668766849488,4.28562924313545,0.134364154964685,3.83619063681684,-0.746968471680117,-2.03370979381733,2.65924230555429,-1.19974933032631,0.88675999523611,2.90132095803685,-0.804257904190413,-1.06586773633242,1.65504868523748,-2.15169446270356,-3.21115584380984,-0.725159038021583,0.521758911686164,0.00533370712839861,0.00147300597755329,0.16081542759938,0.00339147747251181,0.0273242608836135,0.204861870052363,0.00503673011679512,0.00387733186349511,0.0589131116538531,0.00130907466714817,0.000453780873730126,0.00545131002499359,2,215320,312844,-4.58315910849695,-4.69295209937162,1.17694833126255,-1.77248231031818,-3.38440134357587,-1.00419362031681,3.8589916358806,2.08650932556242,-0.261609832142006,2.89628125057441,-0.373579370047648
"3324",689.71,440087,5570,1421,136779,2631,22487,172248,4210,2995,49615,970,365,4401,0.236558640898888,1.03175392715575,1.03261427267977,6.27132426728589,0.236526908956468,4.27906427788734,0.134559032946825,3.8419304170082,-0.527646963692177,-1.89368116851641,2.67332446700147,-1.27767801557321,0.867895346823326,2.90389328116451,-0.807579369937079,-1.14809778606396,1.65925118973484,-2.27550122511608,-3.25289994303102,-0.763210229802415,0.521566666153104,0.00660125459391618,0.00168409026534199,0.162102872908664,0.00311811505145305,0.0266503432770903,0.20413876145294,0.00498945814010541,0.00354950763173769,0.0588009419528099,0.00114959011779151,0.000432577724735979,0.00521582073030971,2,207628,314674,-4.36957738070038,-4.56700563551788,1.16860595000673,-1.80542912017815,-3.43653469680389,-1.01407327726664,3.95100248257469,2.14557336239654,-0.340518416126877,2.89542765660939,-0.415789165334474
"3325",689.91,438468,4585,1422,135157,2719,21708,171904,4031,3270,49056,1075,333,4414,0.239170297401468,1.02923398995196,1.0310399290786,5.83830921514838,0.236366149418056,4.27249931263924,0.134753910928965,3.85107793376184,-0.709418793624356,-1.88014456795174,2.67422816635102,-1.23194473368245,0.845471956868374,2.91472728212793,-0.838194415197755,-1.04741891442362,1.66075360335662,-2.15988823775316,-3.33182168833448,-0.747427591498239,0.523142856461077,0.00547043341104491,0.00169660988233497,0.161257877543423,0.00324408035869817,0.0259001457986833,0.205101283553384,0.00480944756377798,0.00390148686022178,0.0585294615948133,0.00128259889135731,0.000397307377508823,0.00526641070367551,2,210019,311018,-4.5604967273862,-4.55437273430276,1.17684976741082,-1.82875620948265,-3.42165575784926,-1.0134745629944,3.90617290003347,2.07741669055082,-0.209224499225867,2.89457217080151,-0.392652785502662
"3326",690.11,434636,4355,1396,131987,2643,21669,171055,4149,3218,49370,1164,303,4470,0.226558547146013,1.03054103849927,1.02953245480932,6.06290675432856,0.236344728522003,4.27222250819206,0.134619786962867,3.85157589772519,-0.751608391152677,-1.88932199711696,2.65977043143079,-1.25101836583499,0.852949666279677,2.91905214075819,-0.800065660106412,-1.05417295288695,1.67640995081363,-2.0710706521479,-3.41695547492991,-0.725544592831665,0.523396133258672,0.00524436576892277,0.00168108716725974,0.158941011422,0.00318274597640939,0.0260941818247503,0.205987367761902,0.00499629703220679,0.00387517084831078,0.0594522016100384,0.00140170878416214,0.000364877802062824,0.00538285074330305,2,208724,313148,-4.60318428887786,-4.54909242854775,1.19180546629439,-1.80682076515112,-3.38531502426246,-0.983360480617163,3.91078879726578,2.10396803211467,-0.254107292780539,2.89459801123774,-0.405663117159741
"3327",690.31,428930,4805,1481,128958,2743,20909,171592,4048,2906,48830,1234,431,4291,0.222984209022303,1.02891413054876,1.02931547559098,5.78334596608558,0.236437311969697,4.27709056258202,0.134216479584575,3.81083331490511,-0.680803378123785,-1.85774288526038,2.60902634940715,-1.24140820859057,0.789719267743245,2.89465914537445,-0.852237488560876,-1.18368285539795,1.63788445752753,-2.04019949506284,-3.09210760942443,-0.793940614536653,0.522347708967093,0.00585149264818707,0.00180355059562228,0.157044076779377,0.00334040464807016,0.0254628220147645,0.208963439435529,0.00492962377520526,0.00353890481490773,0.059464804580848,0.00150275586427947,0.000524868539306686,0.00522554733680972,2,208734,312276,-4.49163669302889,-4.46676923466753,1.20180696549795,-1.81930708166391,-3.40296696394381,-0.971141891879625,3.85043455799773,2.03112747633382,-0.331445366837073,2.8953451751977,-0.402826698065637
"3328",690.51,430125,4210,1322,130833,2647,21129,176683,4197,3088,47989,1304,339,4448,0.219211497397755,1.02863366019651,1.02951056370742,5.7351511602695,0.236529895417392,4.28195861697197,0.133813172206283,3.83622680015791,-0.79038641626544,-1.94870332253024,2.64607263682068,-1.25442214071477,0.822797440471652,2.94650810247502,-0.793479079608277,-1.1003254317972,1.6431227540188,-1.96241260045527,-3.30960423556142,-0.735394507011449,0.519277713524098,0.00508261359822483,0.00159601310614091,0.157950970284216,0.00319564802719742,0.0255084424505683,0.213304374910964,0.0050669190669239,0.00372805481979056,0.0579357586615704,0.00157428221664731,0.000409265085462759,0.00536994424819573,2,211504,312647,-4.62661321642335,-4.59477595935091,1.19015416333724,-1.82327519634902,-3.38146714383213,-1.00294988280188,3.90049477753544,2.07721958118642,-0.306846352188924,2.89609119705948,-0.390830847736016
"3329",690.71,436828,4793,1196,135810,2730,21298,181312,4046,2929,48151,1181,291,4402,0.221782631424698,1.03144175739884,1.02910079343959,6.21768237360582,0.236622478865087,4.28682667136192,0.13340986482799,3.86717107437718,-0.645211930385644,-2.0333857950347,2.69888839955284,-1.20806684136627,0.846244721030054,2.98785085364491,-0.814639711817585,-1.13770738271754,1.66197345589732,-2.04600691334791,-3.44680046237378,-0.730309467458868,0.516976402628742,0.00567241087521761,0.00141543989291889,0.16072817044926,0.00323089540774965,0.0252057180931326,0.21457879420143,0.00478835268122897,0.00346640756384569,0.0569856574280416,0.00139768772034884,0.000344392147859029,0.0052096709102249,2,211012,315933,-4.51238300476282,-4.73227419458754,1.16828267482434,-1.85264367852278,-3.42919786701171,-1.03691494365552,3.90695524091911,2.05431156239632,-0.323067670899957,2.8968360796469,-0.403615161893083
"3330",690.91,442004,4544,1313,136289,2630,21470,181484,4198,3040,48100,1170,372,4550,0.238490294331438,1.03121874567831,1.02908846570888,6.1793610092302,0.236715062312782,4.29169472575188,0.133006557449699,3.85054629609602,-0.726964954295638,-1.96845804039383,2.67400499540254,-1.27378878952482,0.825883976176201,2.96039485983463,-0.806164414316047,-1.12891512029636,1.63250954139723,-2.08376888690482,-3.22963406042348,-0.72564540275163,0.519293579145735,0.00533857165011678,0.00154259343675249,0.160120728790221,0.00308988632038009,0.0252242811021143,0.213218604170289,0.00493206949542039,0.00357157962507813,0.0565108486731112,0.00137458821096757,0.00043704855938456,0.00534562082042944,2,211600,316661,-4.57751125039165,-4.64246303579637,1.17654130069347,-1.84812101922634,-3.39965039815417,-1.04149545400532,3.94779378492736,2.09967276570102,-0.322750705980311,2.89757982577387,-0.403134101045378
"3331",691.11,443614,3553,1281,132483,2706,21893,176769,4116,2675,48438,1164,416,4469,0.237015902231025,1.02797720448035,1.02898166698253,5.62234866434595,0.236807645760477,4.29656278014183,0.132603250071406,3.87923192302359,-0.947930574879662,-1.96808186900396,2.67073144338954,-1.22025136216996,0.870444059106647,2.95912090354473,-0.800841073946749,-1.23177351157058,1.66456173772238,-2.06386054260931,-3.09279291063943,-0.718558221967238,0.525872564093141,0.00421182654339794,0.00151853357784767,0.157049089768924,0.00320776882252598,0.0259525804994683,0.209546964888801,0.00487922264357611,0.00317102054702772,0.0574197731801602,0.00137983847354776,0.00049313814862188,0.00529767881295958,2,211310,314445,-4.82716249790325,-4.6388133123935,1.20850047963404,-1.80028738428289,-3.38928966535678,-1.00616970566716,3.8909828055595,2.0906954212766,-0.430932437623833,2.89832243824448,-0.39748293050512
"3332",691.31,447300,4676,1204,131915,2617,21499,172906,4033,2901,50549,1222,455,4309,0.225811229539679,1.02975453872489,1.028202611131,5.92775805288526,0.236900229208171,4.30143083453178,0.132199942693114,3.86072882888739,-0.700057637941588,-2.05685133466478,2.639657094223,-1.2804720580034,0.825505740872601,2.91024741267569,-0.847990165660179,-1.17744517641214,1.68044248132573,-2.04201182080201,-3.0299585415826,-0.781794822917709,0.528982267918343,0.00552989287902118,0.00142386463352042,0.15600423848077,0.00309489513780976,0.0254249715581857,0.204480679670666,0.00476947347756467,0.00343075689521823,0.0597798449832424,0.00144515164631392,0.000538088378946671,0.00509587434039826,2,211152,314872,-4.56078646682898,-4.69650842888778,1.22107173466439,-1.8141513533504,-3.42145191714071,-0.959214612897275,3.9201291522264,2.105977798876,-0.329455010751964,2.89906391985301,-0.399587953762599
"3333",691.51,449631,5112,1239,132687,2664,21701,169205,3839,2757,51384,1030,453,4227,0.228100451288668,1.02795586444978,1.02838430816448,5.6186816862821,0.236992812655866,4.30629888892174,0.131796635314822,3.87700542420165,-0.599831105103576,-2.0171172195318,2.65657114902509,-1.25159306950067,0.845936520255127,2.89968917538412,-0.886209906160149,-1.21727869013715,1.70790501777668,-2.20186301993727,-3.02328497567791,-0.789929300594156,0.531523331154269,0.00604306035140065,0.00146466192789229,0.156853589367429,0.00314920046481442,0.0256534531857875,0.200022696940287,0.00453820592508355,0.00325913876932934,0.0607426864429521,0.00121759627581038,0.000535505934895245,0.00499687326004901,2,211297,316203,-4.47683652930523,-4.6736883685569,1.22043427517656,-1.81063462876997,-3.44650044961925,-0.948666131248411,3.90816421852576,2.09752958975579,-0.331068783977001,2.89980427338401,-0.403119685698178
"3334",691.71,451294,4051,1266,129928,2659,21598,166045,4006,2918,51438,1190,290,4532,0.241364866287208,1.02766363982096,1.02812290542795,5.56846707668982,0.237085396103561,4.31116694331169,0.13139332793653,3.91034621203275,-0.802809035565504,-1.96591047606407,2.66520765108624,-1.22382268752517,0.87082791802451,2.91048603617112,-0.813979562542431,-1.13087434968546,1.73860439913862,-2.02781949266262,-3.43964715578767,-0.690609456620298,0.536478783664105,0.00481565354873605,0.00150496603127619,0.154452785554228,0.0031609041683755,0.0256747680438413,0.197387112688195,0.00476215949549164,0.00346879216371558,0.0611472691285819,0.00141462051913007,0.000344739454241781,0.00538744554008191,2,209285,315534,-4.71315524759825,-4.63111812715032,1.24513856094651,-1.79437973306173,-3.35581710770654,-0.926603251947628,3.88903033861142,2.09465060554969,-0.316894787143033,2.90054350161232,-0.410569482205906
"3335",691.91,451692,4704,1368,129169,2677,21770,164684,4188,2978,50966,1042,333,4567,0.242483157615504,1.02890402240612,1.02793643555167,5.78160902680438,0.237177979551256,4.31603499770164,0.130990020558238,3.88837261075903,-0.676214710278313,-1.91127810167428,2.63649370360362,-1.23993115633642,0.855904954371818,2.87940056526329,-0.792404627866348,-1.13337598661282,1.70653082286198,-2.18348597754346,-3.32424070987633,-0.705771386671777,0.537640244816923,0.00559908015111803,0.00162830392149861,0.153747360552671,0.00318638128497937,0.0259124096279421,0.196020177637483,0.00498489533862294,0.00354465575893484,0.0606638433209782,0.00124027243143388,0.00039636345457532,0.0054360117028393,2,210455,315417,-4.56458732103735,-4.5477718052779,1.25187890715541,-1.7805887492318,-3.3422650902754,-0.929962880741638,3.87642485994004,2.09583611070824,-0.340971358746473,2.90128160730312,-0.404623719339315
"3336",692.11,455734,4346,1474,131801,2588,21861,165805,4088,2796,50174,1138,443,4413,0.240203263648745,1.02546106765502,1.02869590758806,5.18998665271804,0.23727056299895,4.3209030520916,0.130586713179946,3.87896896809179,-0.773684456049946,-1.85496054411704,2.63835287140885,-1.29205496124553,0.841763889472071,2.86787206117774,-0.83488448498278,-1.21475051351262,1.67255662635546,-2.11366800218004,-3.05712584682118,-0.758385607596773,0.538272106545595,0.00513310522157038,0.00174095653396105,0.155671514336907,0.00305671337170367,0.0258202515528647,0.195833987865273,0.00482837877261383,0.00330238430729654,0.0592610265501777,0.00134410348415718,0.000523231848402135,0.0052122396094777,2,211630,321341,-4.65265342414173,-4.49331341552589,1.24061609668293,-1.79658898193678,-3.39673847900563,-0.965796245053392,3.93040783265438,2.1338188507176,-0.37986602852984,2.90201859321199,-0.417663397706616
