"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Al.x","Si.x","K.x","Rb.x","Zr.x","Ca.x","Sr.x","P.x","Ba.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Al.y","Si.y","K.y","Rb.y","Zr.y","Ca.y","Sr.y","P.y","Ba.y","Fe","Mn","S","Ti","Al","Si","K","Rb","Zr","Ca","Sr","P","Ba","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Si_Ti","Mn_Ti","Ba_Ti","Ca_Ti","Ti_Al","Si_Al","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh"
"364",206.79,444602,8124,1814,163908,3002,23010,211154,4668,2682,66862,1224,408,5842,0.302452964244529,1.03684881029258,1.0295657951048,7.14680683241273,0.206538830272853,2.60866186928749,0.187550863321871,3.69138944386393,-0.310967412363463,-1.81025570438866,2.69351523872715,-1.30651132287033,0.730138847965674,2.94679766899768,-0.865059341657292,-1.41922727122211,1.79684073771453,-2.20366587199147,-3.30227816065958,-0.640716852116052,0.474343326576336,0.00866744905579857,0.00193534620719087,0.174872506134642,0.00320281660087485,0.0245492371705964,0.225278992851808,0.00498026245599061,0.00286141043422597,0.071334684732743,0.00130587858743199,0.000435292862477328,0.00623279632988371,2,337722,469406,-4.00235685622739,-4.50377094311581,0.997874205136774,-1.96337639076148,-3.00448265109062,-3.33423209084321,-0.896674501012624,4.00002656159749,2.036650170836,-0.554167929564823,2.53610424029876,-0.329244993761095
"365",207.29,445909,10150,1825,155730,2984,23271,201823,4468,2476,66158,1092,424,5877,0.30113121462159,1.018158446,1.02057057366084,3.93513590011184,0.206377904064953,2.61332351279259,0.189457273367792,3.69920546669078,-0.0834357231488944,-1.79932944160224,2.64721430987056,-1.30764474629518,0.746298521540154,2.90648164702016,-0.903968547429737,-1.49426507381434,1.79113639187575,-2.31289855131398,-3.25893125238687,-0.629863001006177,0.483534250645476,0.0110064444629994,0.00197899124581023,0.16887030504659,0.00323578623424533,0.0252345782363013,0.218852575453785,0.00484500432124938,0.00268492182171295,0.0717403303234593,0.00118414161119166,0.00045977659628687,0.00637289400089136,2,336499,466599,-3.78264118983968,-4.44654375147279,1.05199115682023,-1.9009157883304,-2.73065003301945,-3.27707731087673,-0.85607791799481,3.95485905616573,2.05394326783533,-0.590296526384605,2.53866909288145,-0.326875039109559
"366",207.79,437758,10628,1545,157883,3068,24287,205806,4761,2776,67575,1140,422,5483,0.223340956436863,1.01898575567977,1.01792679103057,4.07729719825061,0.206216977857053,2.61798515629768,0.191363683413714,3.67054508591826,-0.0476291324544164,-1.97609725000227,2.65073309203563,-1.29009527684697,0.778820067418101,2.91581281714193,-0.850663430139602,-1.39011011770743,1.80211693181053,-2.28009289794558,-3.27387112529811,-0.709468763930072,0.47420953883085,0.011512979725543,0.00167365013887505,0.171029711893857,0.00332346836638747,0.0263093468756364,0.222943197722536,0.00515744227261107,0.00300715390648358,0.0732018822876902,0.00123492631606314,0.000457139390683023,0.00593956227278439,2,330532,454226,-3.71817421837268,-4.6268303420379,1.01981199388263,-1.87191302461753,-2.69836222449005,-3.3602018559657,-0.848616160225102,3.9408283688826,2.06891534426507,-0.539446687567824,2.5412313715539,-0.317891393938016
"367",208.29,444594,9817,1358,159108,3022,23165,204638,4726,2739,67132,1257,468,5572,0.199444258717086,1.01485580362009,1.01798590714847,3.36762419379571,0.206056051649153,2.62264679980278,0.193270093459636,3.69091495399898,-0.122130975453016,-2.1002335230269,2.66333666475718,-1.30032768831285,0.736395966705211,2.91499601235901,-0.853167373398684,-1.39865366188246,1.80041427828253,-2.17751862255529,-3.16553353522789,-0.688492496245841,0.479297021548174,0.0105832711654643,0.00146399941353779,0.171527259712202,0.00325788382011134,0.0249731564172334,0.220611128120432,0.00509489044799676,0.0029527941043299,0.0723720240277017,0.00135511580472533,0.000504529989348811,0.00600692542874269,2,325903,456876,-3.813045929452,-4.76357018778408,1.0275782892418,-1.92694069805197,-2.7854676402102,-3.35182916100302,-0.862922386474649,3.96366435307003,2.03672365501806,-0.545486288483775,2.54379108858708,-0.337812228205297
"368",208.79,443637,9867,1267,160055,3115,23860,206878,4580,2734,66482,1006,408,5923,0.218025573595935,1.02701049628093,1.02548855887336,5.45623373071021,0.205895125441253,2.62730844330788,0.195176503505558,3.71426306390078,-0.0915477406982097,-2.14409169523424,2.69477390959209,-1.24451444433382,0.791459820096531,2.95138565096352,-0.859044598447146,-1.37497785827148,1.81618763775729,-2.37476152489569,-3.27723170115121,-0.601900519278411,0.477125483431059,0.0106118226049997,0.00136264105001871,0.172136948114242,0.00335013959811231,0.0256611013839357,0.222494439736205,0.00492572692114105,0.0029403793455021,0.0715004753649125,0.00108193914468731,0.000438798380747936,0.00637010492443634,2,327601,464825,-3.80581080459899,-4.83886560482633,1.01948915430869,-1.90331408949556,-2.7863216502903,-3.2966744288705,-0.8785862718348,3.93928835392592,2.03597426443035,-0.515933259824336,2.54634825619385,-0.349864586188818
"369",209.29,444200,8566,1460,161206,3036,23690,211675,4643,3160,66966,930,414,5608,0.208155890338059,1.02546837086317,1.02861844919942,5.19124160425163,0.205734199233353,2.63197008681297,0.19708291355148,3.71199082299044,-0.236483209276711,-2.00584765274964,2.69839896175363,-1.27374322893651,0.780768929700804,2.97076799105845,-0.848923379432105,-1.23371206087107,1.81990093943174,-2.45685478130473,-3.26617339362671,-0.660089938737601,0.474798889214305,0.00915607223099896,0.00156057266603531,0.172310737808828,0.00324513603704329,0.0253218948345045,0.226256314440428,0.00496283485506983,0.00337767782511752,0.0715789788724114,0.00099406341055674,0.000442518550505903,0.00599430925419591,2,328481,470267,-3.94847403226715,-4.70424661450328,1.01359186123681,-1.91763003205283,-2.93488217103034,-3.35848890049123,-0.878498022321889,3.97214219069014,2.05451215863731,-0.384788681438964,2.54890288652945,-0.358821620919861
"370",209.79,446870,7965,1548,163541,3161,23378,214509,4902,3025,65940,1131,371,5820,0.250920202289049,1.02626998078603,1.02612254430131,5.32898676790761,0.205573273025453,2.63663173031807,0.198989323597401,3.7053033737118,-0.32190740750068,-1.96000057569516,2.70009937256444,-1.24607591762921,0.754831058322886,2.97138734466712,-0.807321065756771,-1.29005325937989,1.79178088678089,-2.27386215372871,-3.38851756723739,-0.635664089119346,0.474303224183552,0.00845396911992749,0.00164303128658478,0.173580736201138,0.00335505290497059,0.0248131688745342,0.227677647450913,0.00520293240751846,0.00321070390304842,0.0699880381378554,0.0012004317733381,0.000393775586125938,0.00617728817049315,2,327514,468459,-4.02721078121248,-4.6600999482596,1.00520400114735,-1.94526831424155,-3.02200678006512,-3.33576346168379,-0.908318485783548,3.94617529019365,2.0009069759521,-0.482732193623116,2.55145499169184,-0.357917782255277
"371",210.29,449533,8005,1457,170261,3300,24493,226716,5354,3035,66547,1317,490,5755,0.209092306509331,1.02106986408734,1.02505951066667,4.43542132507741,0.205764923818409,2.64359552967548,0.199395842708647,3.66082195312319,-0.367320966550517,-2.07100778578613,2.68994524080961,-1.25346484452676,0.751000049441669,2.97631081987999,-0.769543367901034,-1.33717588848773,1.75052115193779,-2.17203089023805,-3.16073720087666,-0.697318270825349,0.465228410898482,0.00828449397317294,0.00150787104546071,0.176205650014541,0.0034152192519014,0.0253481712535821,0.234631772095175,0.00554093450747881,0.00314096679682447,0.0688704835019037,0.0013629829559861,0.000507108313161117,0.00595593539233107,2,322964,467833,-4.02814291967371,-4.76095302659574,0.970876712313581,-1.93894519136794,-3.05726620736012,-3.38726351163496,-0.93942408887182,3.94341008533637,2.00446489396843,-0.567632520586699,2.55316084192247,-0.370570532726405
"372",210.79,455347,8250,1535,170206,3354,23638,226892,5000,2319,65590,1390,478,5583,0.208874775973744,1.03293091042067,1.02860749954731,6.47357195387855,0.206211888991296,2.65222640740871,0.19871623390168,3.69496908245911,-0.315877482847783,-1.99756030215521,2.71091878496749,-1.21593701979336,0.736764903395677,2.99838345014702,-0.816652770760272,-1.58495462492098,1.75733256211127,-2.09678693605177,-3.16423522968505,-0.706364416866149,0.469632274526549,0.0085088213271286,0.00158315645298696,0.175545750643061,0.00345922263408355,0.0243795780037171,0.234010119824832,0.00515686141038097,0.00239175232213469,0.0676477079813775,0.00143360747208591,0.000492995950832421,0.00575815145083139,2,332996,478561,-4.01084656530689,-4.7084790871227,0.984050297491622,-1.97415388157181,-3.02679626781527,-3.41728320183364,-0.953586222856218,3.92685580476084,1.95270192318903,-0.768301854160706,2.55425049249532,-0.362653206585307
"373",211.29,461219,8665,1476,171539,3396,24576,233542,4704,2253,66237,1018,513,5590,0.252268512110706,1.02471237829694,1.02765815424454,5.0613351288086,0.206658854164183,2.66085728514194,0.198036625094712,3.72385016131893,-0.250730899937545,-2.02068709692683,2.73478782289604,-1.18742455465601,0.791747533860147,3.04333910934924,-0.861609612508788,-1.59776016165501,1.7832163960912,-2.39218290497678,-3.07750225691648,-0.689043535938106,0.46837197683015,0.00879938419543265,0.00149889106433452,0.174199372821734,0.0034486680585908,0.0249571455264804,0.237163968121146,0.00477695363592789,0.00228794144169761,0.0672642597752882,0.0010337880104963,0.00052095604065285,0.00567669447806907,2,341892,479636,-3.97458106125648,-4.75547491982287,0.989062338422892,-1.94304028903589,-2.98551872283358,-3.42383135883415,-0.951571426804839,3.92221237755205,1.97917208851616,-0.736150549146218,2.55533425127446,-0.338532585171508
"374",211.79,459441,10004,1909,157908,3132,23363,218595,4605,2309,64404,1411,448,5681,0.249395415964269,1.02378157938574,1.0241473364163,4.90139069112136,0.20710581933707,2.66948816287518,0.197357016287744,3.69699279666057,-0.130032723440506,-1.78643819171227,2.62899484850013,-1.29134595832732,0.718135837915941,2.95420296619789,-0.905875066748609,-1.59620320608352,1.73215800652681,-2.0887190635852,-3.23597978302303,-0.695890462880889,0.481993474680291,0.0104950640467473,0.00200270664386651,0.165659193671909,0.00328573976353584,0.024509814206733,0.22932512248088,0.00483104457569686,0.00242234135185321,0.0675653843329382,0.00148026143242308,0.000469990872945101,0.00595986194018107,2,355073,490639,-3.82702552010107,-4.41543304021239,1.06799794816044,-1.91085901058418,-2.75902757194063,-3.32488531138101,-0.896836841973312,3.92034080682745,2.00948179624326,-0.690328139334912,2.55641216654819,-0.323385221022904
"375",212.29,456894,8859,1609,154604,3040,23368,213006,4631,2755,64270,1054,464,5552,0.296366069854779,1.02381710873945,1.02249534588937,4.90749590077769,0.207552784509957,2.67811904060841,0.196677407480776,3.72790727990114,-0.2151102451756,-1.92093126859525,2.64432287243434,-1.28468662118736,0.754823428479945,2.96477619772128,-0.86377130910688,-1.38312669400062,1.7665488227777,-2.34395168648632,-3.16441486336138,-0.682385913400992,0.486002642255235,0.00942340544576888,0.00171150912769411,0.164453795635811,0.00323367790440652,0.0248567714704512,0.226576577534874,0.00492604025503507,0.00293052060086841,0.0683646312224366,0.00112115016817253,0.000493561364356785,0.00590571701488981,2,343175,480491,-3.94301752507674,-4.56525414102959,1.08358440746681,-1.88949944395439,-2.85943311760994,-3.32670878583533,-0.877774049656637,3.9290094936217,2.03951004966731,-0.519355384893737,2.55748428607192,-0.336567976608132
"376",212.79,450457,7540,1202,165424,3340,23961,229301,4938,2888,65012,1192,435,5679,0.257905875255186,1.02159968732314,1.02306984765066,4.52646384618954,0.207999749682844,2.68674991834164,0.195997798673809,3.71391551958038,-0.376124921392003,-2.21236026729885,2.71216477143247,-1.19037629642326,0.780080405191494,3.03868844754148,-0.79938671248888,-1.33578288238129,1.77822476482906,-2.22071453476871,-3.22875635130532,-0.659571942516572,0.468557858637006,0.00784298224719124,0.0012503003529342,0.172071285843417,0.0034742122951749,0.0249238325762532,0.238515075896976,0.00513642524358493,0.00300404943367219,0.0676243981239254,0.00123989851971511,0.000452479745030264,0.00590720108511924,2,318010,466041,-4.09004044097238,-4.92452503873132,1.00175074814791,-1.93208436624098,-3.08828969282447,-3.37173671394904,-0.933940006603408,3.90254106785573,1.97045670161475,-0.536396169892408,2.55855065707555,-0.382190784261376
"377",213.29,448360,7834,1146,172116,3287,23933,233592,4930,2691,64153,1448,460,5934,0.123972968976441,1.0286535435837,1.02464980621252,5.73856783506923,0.208446714855731,2.69538079607487,0.195318189866841,3.69111945788595,-0.356003788023309,-2.2781994049744,2.73369164483313,-1.22450172858487,0.760781236445529,3.03909898052535,-0.81913803521235,-1.42456415152218,1.74679383209484,-2.04429372930342,-3.19100581276595,-0.633778501398319,0.462282087342404,0.00807725459951912,0.00118158460186991,0.177460397325866,0.00338906508407191,0.0246761468381786,0.240845296963348,0.00508308210053986,0.00277455860700867,0.0661450235285869,0.00149296204494558,0.000474283522565585,0.00611825744109605,1,313660,464878,-4.04712324590925,-5.01189104980753,0.957427813052818,-1.9729104083876,-3.08969543285644,-3.36747014623145,-0.986897812738289,3.95819337341799,1.9852829650304,-0.60542611630983,2.55961132627078,-0.393465408865807
"378",213.79,456437,9119,1487,168951,2990,23123,224864,4679,2510,65595,1274,451,6288,0.208918070564538,1.01779444601601,1.02093409933479,3.87258772557479,0.208893680028617,2.7040116738081,0.194638581059873,3.70474603014218,-0.20834450484579,-2.0219439863193,2.71090407825638,-1.32343126639472,0.722123139374512,2.99679112121247,-0.875620241913239,-1.49842190065363,1.76479481973568,-2.17654309664735,-3.21499259327678,-0.580061598670413,0.471638863859933,0.00942271288159972,0.00153652528291905,0.174577998032586,0.00308958345388564,0.0238931231452166,0.232353208620248,0.00483483644840499,0.00259359681245918,0.0677796744674343,0.00131643121078606,0.000466020781840276,0.00649742500268659,2,322546,469676,-3.91309053498797,-4.73284806457568,0.993841951885796,-1.98878093888187,-2.91924858310217,-3.2909656769268,-0.946109258520709,4.03433534465111,2.04555440576924,-0.622801658740387,2.5606663398583,-0.375797333559699
"379",214.29,455938,12049,1937,152559,2614,20183,197050,4332,2297,63879,888,408,5828,0.2480890734333,1.01893616570742,1.02065708749345,4.06877587302569,0.209340645201504,2.71264255154133,0.193958972252905,3.7568771238626,0.123501957445699,-1.70433932707058,2.66207169497713,-1.40459809629341,0.639360954422541,2.91797779214557,-0.899450382356696,-1.53387578778848,1.79151095737693,-2.48426324748541,-3.26196781607342,-0.602805823162482,0.495605253260461,0.0130972801050478,0.00210552174981141,0.165831849576396,0.00284142171089675,0.0219389496522682,0.21419362973688,0.00470889014981054,0.00249684226087599,0.0694365636841522,0.000965257260625982,0.000443496579206532,0.00633504427356782,2,340799,467261,-3.6333751664169,-4.36641102204771,1.09480542888547,-2.02271074055459,-2.53856973753143,-3.26487751813961,-0.870560737600197,4.06666979127054,2.04395905071595,-0.634425405431783,2.56171574353482,-0.315595127381079
"380",214.79,458422,10037,1614,154065,2967,21800,208156,4821,3078,64542,1202,466,5702,0.235781456836126,1.02351099902475,1.02190487605822,4.85489533840171,0.209787610374391,2.72127342927456,0.193279363445938,3.70596558340702,-0.115546309029421,-1.94310900401333,2.61555001742479,-1.3342732325524,0.66008539593396,2.91646322473078,-0.848843198437598,-1.2975445384444,1.74549160081684,-2.23783773774807,-3.18539421871757,-0.681007583370603,0.489311239955939,0.0107133098224731,0.00172275401548984,0.164446156999035,0.00316692141509192,0.0232689204074836,0.222181898914686,0.0051458470313981,0.00328540078046948,0.0688909477495325,0.0012829927674218,0.000497399858251714,0.00608621028272806,2,332622,460473,-3.82151189243644,-4.55865902143812,1.09041556598222,-1.95546462149083,-2.73109632645421,-3.2965576007954,-0.870058416607954,3.94982324997719,1.99435862848636,-0.448701340006798,2.5627595825,-0.325247511963166
"381",215.29,460530,8415,1297,169127,3192,23676,237200,5209,2762,64227,1113,337,6047,0.131899685919589,1.01809377771325,1.01920691775691,3.9240235829008,0.210234575547278,2.72990430700779,0.19259975463897,3.74046826858389,-0.261893903926562,-2.13185582623502,2.7387401804245,-1.23126205198177,0.772552145259148,3.07699393555424,-0.741521832806277,-1.37595467658223,1.77051395146336,-2.28485065927592,-3.47958208019911,-0.592347450278255,0.468431502585614,0.00855937961535175,0.00131925316234239,0.172028781486108,0.00324676645658976,0.0240822188678631,0.241269737939565,0.00529837295500502,0.00280938876976845,0.0653289690499343,0.00113209619867932,0.000342782047578555,0.00615075086560096,1,314215,466620,-4.00236217251045,-4.87059600665953,1.00172808815939,-1.96618803516535,-3.00063408435106,-3.33108763070276,-0.968226228961137,3.97000223240627,2.00381419724092,-0.634432843775954,2.56379790146329,-0.395437756960111
"382",215.79,459686,7462,1717,177828,3301,23797,236039,5211,2904,65834,1111,429,5704,0.145996496022277,1.02248494310917,1.02210805271616,4.67858235127195,0.210681540720165,2.73853518474102,0.191920145832002,3.70026121347204,-0.42045895943309,-1.88970385231672,2.75053435676399,-1.236056981361,0.739277088080183,3.03371461137786,-0.779510658304979,-1.36419333726951,1.75685398797202,-2.32502192357456,-3.27658079428618,-0.689114751120062,0.463849981281968,0.00752959315777737,0.00173255312944301,0.179438822307858,0.00333090150279055,0.0240125607579239,0.238177115970063,0.00525820288731947,0.00293030535113716,0.0664303452089407,0.00112106378963959,0.000432886017781626,0.00575566863735756,1,312967,473935,-4.12072017290513,-4.6402382090807,0.949726856708055,-2.0112572686838,-3.17099331619708,-3.43964910788405,-0.99368036879197,3.98659133812499,1.97533406944118,-0.584682678964528,2.56483074465059,-0.414972427818123
"383",216.29,456895,7698,1381,179651,3520,24513,236581,5169,2777,67439,1271,403,6004,0.237010522580084,1.02446074360408,1.02373779675983,5.01809531732116,0.211128505893052,2.74716606247425,0.191240537025034,3.69353987702903,-0.389953173305132,-2.10810585373953,2.76010235175642,-1.17245273855668,0.768289860903994,3.03537691584196,-0.788234481952784,-1.40954251984202,1.78030975742172,-2.19110973595937,-3.33973244520214,-0.638487814395471,0.459975918703476,0.0077499088897435,0.00139031231186487,0.180862416465486,0.00354373594334855,0.0246782952213929,0.238176304890154,0.00520385542362746,0.0027957257712156,0.0678937523532621,0.00127957056363523,0.00040571749578678,0.00604448596700701,2,321202,470334,-4.08349305033416,-4.86820820549595,0.933437525272606,-1.99181249085243,-3.15005552506155,-3.39859016615189,-0.979792594334697,3.9325550903131,1.94074259946067,-0.62130803788924,2.56585815581092,-0.38137287191486
"384",216.79,462192,10013,1410,170777,3265,24161,223964,4755,2286,68193,1381,442,5896,0.277013004465732,1.01874273552547,1.01929460343814,4.03553767161477,0.211575471065938,2.75579694020748,0.190560928218067,3.70580526466352,-0.126290875776847,-2.08658542011244,2.71018348736288,-1.24691536177412,0.754564638436005,2.98131020015089,-0.870978428505159,-1.60337155912989,1.79216679578294,-2.10736725007536,-3.24662052140695,-0.655900969615478,0.472234057226931,0.0102305527032343,0.00144063510551886,0.174487476180989,0.00333593873724757,0.024685946655632,0.228830071469805,0.00485831200478168,0.00233566797958589,0.069674631028828,0.00141100502178833,0.00045160334513428,0.00602410254052425,2,328509,472157,-3.83209614044037,-4.79676890747532,0.995621777300643,-1.95561884892688,-2.83647436313973,-3.36608445697836,-0.91801669157994,3.957098849137,2.00148000021012,-0.732393130624735,2.56688017822282,-0.362747322586423
"385",217.29,482032,10573,1525,162626,3374,24177,216685,4125,2201,68178,829,429,5564,0.314701723005965,1.02045776627511,1.02240035442358,4.33024109849206,0.212022436238825,2.76442781794071,0.189881319411099,3.79798815093115,-0.0217187692068313,-1.95802794089785,2.71143073497261,-1.16392336683344,0.805379417053263,2.99842233506929,-0.962956331170576,-1.5911105484129,1.84209958120671,-2.56755747480406,-3.22632071101134,-0.663705076896024,0.490708711435604,0.0107633169706755,0.00155245042847632,0.165553313692715,0.00343473294798629,0.0246121927929652,0.220585390881568,0.00419925115899332,0.00224061861841074,0.0694052231558416,0.000843922232922536,0.000436722120535305,0.00566415356330638,2,340272,483447,-3.81970692013798,-4.66945867587045,1.08655741595854,-1.90605131791934,-2.73314950417944,-3.37513581186863,-0.869331153765901,3.87535410180605,1.96930278388671,-0.62815421724232,2.56789685470081,-0.351196393730835
"386",217.79,496421,14741,1853,146061,3118,23325,201461,4163,1874,67142,1227,474,5087,0.164063206459108,1.0275804167802,1.02579969152693,5.55416639122897,0.212469401411712,2.77305869567394,0.189201710604131,3.78919096382686,0.272399333863293,-1.80142744589863,2.56579094946812,-1.28104162256626,0.731292353531559,2.88736242106489,-0.99199742498901,-1.79015820938562,1.78857638640801,-2.21366122747307,-3.16478135048891,-0.791545127361221,0.513390082393347,0.0152448893269228,0.0019163408128884,0.151053780610519,0.00322458211256667,0.0241223148735143,0.208347510256508,0.00430530318621393,0.00193805865264591,0.0694371046189708,0.00126894235154564,0.000490202668812251,0.00526088813554414,1,350883,481956,-3.51679162996357,-4.36721839536674,1.22340001435874,-1.83449859593656,-2.29339161560482,-3.35733607682934,-0.777214563060106,3.84683257203438,2.01233397609782,-0.798160784396608,2.56890822760158,-0.31739998901207
"387",218.29,496706,14131,1853,148889,3043,22993,207509,4413,2468,64939,1154,429,5403,0.18644664951349,1.02557509585007,1.02450915024309,5.20958076194862,0.212916366584599,2.78168957340717,0.188522101797163,3.77685322111908,0.217225884953147,-1.81433913334424,2.57205598122965,-1.31830120973263,0.704044741132401,2.90402963157666,-0.946590350360052,-1.52773697460432,1.74230328707899,-2.28791091256155,-3.27744344070158,-0.744190725785534,0.510001745505324,0.0145092563120553,0.00190260080293245,0.152874436561149,0.00312445452958632,0.0236084728881953,0.213063567196821,0.00453112646699455,0.00253406302300987,0.0666772766009878,0.00118489008450299,0.000440483402297906,0.00554762662614356,2,341154,474195,-3.55962733616593,-4.38639511457389,1.20479723988942,-1.86801124009725,-2.35483009627651,-3.31624670701519,-0.829752694150668,3.89035719096228,2.02234595086503,-0.581146624244269,2.56991433883024,-0.329284641261158
"388",218.79,483001,9036,1577,157848,3125,23788,215596,5059,2714,63974,1359,472,5448,0.243266641824148,1.02724423070742,1.0280239279083,5.49639763825592,0.213363331757486,2.7903204511404,0.187842492990196,3.74850298908401,-0.230299136354033,-1.97599142697889,2.63011680970737,-1.29208145177142,0.737665516884558,2.94189055102725,-0.810346899649991,-1.43309217354711,1.726961015858,-2.12476659979078,-3.18229202835637,-0.736267166112578,0.496405435987984,0.00928677066835766,0.00162076553165118,0.162228660520022,0.00321172624376026,0.0244481740437021,0.221579305999916,0.00519939938149861,0.00278932000818091,0.065749431909862,0.00139671550888646,0.000485099131857549,0.00559919506432188,2,321774,458576,-3.97880212543805,-4.60610823668626,1.11838617937664,-1.89245129282281,-2.8604159460614,-3.36638397581995,-0.903155793849375,3.92219826147879,2.02974696865598,-0.622745273897122,2.57091522984632,-0.354276600097434
"389",219.29,466254,8396,1423,163627,3108,22871,217699,4993,2489,63585,1025,505,5566,0.262667054683112,1.02633391472344,1.02851932921543,5.3399728977203,0.213810296930373,2.79895132887363,0.187162884183228,3.75240183982451,-0.264573308226803,-2.03956139107747,2.70526073704122,-1.25834927767979,0.737541022298033,2.9907846645675,-0.784291778666717,-1.48044768679973,1.76004888328752,-2.36763609759482,-3.07552555989197,-0.675652047081491,0.484902879856397,0.00873181694800326,0.00147991609302151,0.170171630746895,0.00323231146669773,0.0237857772055482,0.226406362287204,0.00519270629125539,0.00258855316621964,0.0661282254214849,0.00106599718576743,0.00052519861347566,0.00578862471803074,2,313882,455154,-4.01697514805131,-4.74482212811869,1.04714110278329,-1.96771971474319,-2.96983404526802,-3.38091278412271,-0.945211853753699,3.96361001472101,1.99589029997782,-0.696155908133017,2.57191094166983,-0.371618704123396
