"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Rb.x","Zr.x","Ca.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Rb.y","Zr.y","Ca.y","Fe","Mn","S","Ti","Rb","Zr","Ca","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh","Fe_Mn","Mn_Ti"
"48",48.79,387208,7969,1407,154931,5182,2143,58780,0.225406566705113,1.025678032623,1.02873311313683,5.22726896942787,0.220143971994519,2.75194815444946,0.139926873371005,3.11608199848441,-0.767321003445992,-2.50142023972935,2.20009983865362,-1.19768893572168,-2.08067330137016,1.23092164312917,0.626935656228749,0.0129027557397753,0.00227809980246754,0.250851656358279,0.00839027233574042,0.00346977105663677,0.0951717884783524,2,351342,469460,-3.8834030019304,-4.70152007838297,0.915982159830787,-0.882984365648478,2.52578260917848,-0.289822989940103,3.8834030019304,-2.96742084209961
"49",49.29,389855,7850,1245,143812,4777,2517,55008,0.232271625706089,1.02825745334061,1.02945962944541,5.67050540994079,0.220084786817431,2.75570668029785,0.141402300670743,3.15030488831451,-0.754956455010223,-2.59633445688787,2.15303690423576,-1.25165725239672,-1.89240227065136,1.1920086423959,0.644320270252403,0.0129738341729139,0.00205763357264686,0.237680642047783,0.00789503259159362,0.00415989052397763,0.0909126968386815,2,357018,468685,-3.90526134332473,-4.74937136112363,0.997267984078747,-0.640745018254646,2.52741633023786,-0.27214470032619,3.90526134332473,-2.90799335924598
"50",49.79,399976,8463,1645,144927,4764,2650,55032,0.189591551178543,1.03159656568122,1.03225183606405,6.24428395572806,0.220025601640344,2.75946520614624,0.142877727970481,3.11359869626503,-0.742102128354915,-2.38006546482555,2.09842431832919,-1.31671819754983,-1.90324620904475,1.13010898518083,0.647779521488946,0.0137062175989583,0.00266415313131117,0.234715939733455,0.00771551703195526,0.00429179683767453,0.0891268541776998,2,348556,460408,-3.85570082461994,-4.47848978315474,1.01517437793583,-0.586528011494923,2.52904826337287,-0.278314146934129,3.85570082461994,-2.84052644668411
"51",50.29,405826,8161,1398,146275,4820,2432,56173,0.147527516635614,1.02966300174818,1.03268100596943,5.91202873682022,0.220304436609149,2.76775182569027,0.143540391556919,3.16081787218718,-0.745739913635888,-2.51006398031138,2.14038178755131,-1.27233269606049,-1.95639266001907,1.18332959028834,0.649233304270619,0.0130558244078805,0.00223649583656623,0.234008174888215,0.00771095131062176,0.00389067086876185,0.0898645784173352,1,335068,454963,-3.90655778582307,-4.65044576786268,1.02043608463588,-0.684059963958588,2.53078026182058,-0.305882600662078,3.90655778582307,-2.88612170118719
"52",50.79,400248,7322,1294,142676,4143,2592,55222,0.166291859344041,1.03258847644105,1.03260833562009,6.41472958776062,0.220828044787049,2.77931740963459,0.143614502109587,3.19401381823146,-0.807187022057881,-2.54033234067722,2.16250578857868,-1.37665037366066,-1.8456407582659,1.21329088785152,0.652404168235541,0.0119348586871655,0.00210921976798583,0.232561854418196,0.00675308925716018,0.00422495953525445,0.0900118500986965,1,339853,453067,-4.00120084028934,-4.70283812925589,1.03150802965278,-0.468990384605236,2.5325763196617,-0.287526846238691,4.00120084028934,-2.96969281063656
"53",51.29,400834,8080,1211,143507,4494,2531,57157,0.152037294531688,1.02983709398399,1.03001772515138,5.9419439896495,0.22135165296495,2.79088299357891,0.143688612662256,3.17670036924501,-0.727455134734071,-2.62540054269612,2.14953680723068,-1.31410383350394,-1.88823252570409,1.22895486016252,0.648793973590757,0.013078369865364,0.00196013686967275,0.232281884191682,0.0072740339325428,0.00409670224371736,0.0925148993062637,1,341671,455980,-3.90415550397908,-4.7749373499268,1.02716356201434,-0.574128692200151,2.5343606830952,-0.2886006631526,3.90415550397908,-2.87699194196475
"54",51.79,400408,7541,1009,146205,4669,2649,56753,0.1299666802709,1.03001315657933,1.03030604318923,5.97219782049378,0.22187526114285,2.80244857752323,0.143762723214924,3.19810631883433,-0.774022909206612,-2.78541796705565,2.19063203803016,-1.25343279243832,-1.82019549813719,1.24433080997329,0.646618241246443,0.0121779488852356,0.0016294324924019,0.236106221557602,0.00753996066107481,0.00427786587945752,0.0916503292777851,1,340872,462810,-3.97212922804094,-4.97605000508581,1.00747428080416,-0.566762705698867,2.5361334687797,-0.305809562445021,3.97212922804094,-2.96465494723677
"55",52.29,395969,8450,1053,143427,4507,2448,56825,0.131244477567794,1.04314374565502,1.04203199968996,8.22850115403196,0.22239886932075,2.81401416146755,0.143836833767593,3.18507145779892,-0.662098026193932,-2.74462123441118,2.16956172739803,-1.2906327238545,-1.90099310291293,1.24371190217559,0.646291124716205,0.0137918877585163,0.00171868139759972,0.234098116632037,0.00735621752989739,0.00399556700980448,0.0927484049559394,1,339288,451219,-3.84716948399285,-4.9141829618092,1.01550973040089,-0.610360379058432,2.53789479179206,-0.285103504993488,3.84716948399285,-2.83165975359196
"56",52.79,387013,7256,902,141746,4109,2538,56815,0.155102570017447,1.04930013969432,1.04984122254294,9.28638913707504,0.222922477498651,2.82557974541187,0.143910944320261,3.21909551331565,-0.75753405806837,-2.84250352980072,2.21467395263362,-1.32618308097993,-1.80798640158901,1.30043760448877,0.644614485183526,0.0120856992000053,0.0015023843272333,0.236094200496686,0.00684401020022353,0.00422732973671631,0.0946318908556095,1,344665,453462,-3.97662957138402,-5.05717748243433,1.00442156068204,-0.481803320609077,2.53964476565467,-0.27433854252249,3.97662957138402,-2.97220801070199
"57",53.29,379414,7506,995,134568,4208,2882,56443,0.176323671960489,1.03995676757933,1.04104811265648,7.68086469883227,0.223446085676551,2.83714532935619,0.14398505487293,3.17004352633993,-0.752881730136352,-2.77359697267272,2.1334852166403,-1.33159695541377,-1.71009993327185,1.26464684851446,0.647446486102769,0.0128085239993447,0.00169790585922569,0.22963195544149,0.0071806913121826,0.00491795445858134,0.0963164828264075,1,330385,437245,-3.92292525647629,-4.90708218931303,1.03655830969963,-0.378502977858078,2.54138350236213,-0.28023503762706,3.92292525647629,-2.88636694677665
"58",53.79,376554,6442,967,123093,4451,2983,54187,0.214053413775765,1.0329324959738,1.03358688036681,6.47384440843426,0.223969693854451,2.84871091330051,0.144059165425599,3.19509243172017,-0.873129980621024,-2.76952581505887,2.0769711357056,-1.24284024149631,-1.64303952599742,1.25647199574786,0.662157956098101,0.0113280473801473,0.0017004380342444,0.216455035107803,0.00782693866641345,0.00524550843448917,0.0952860762788015,2,323241,429373,-4.06822241234119,-4.84649695076448,1.11812129601457,-0.400199284501106,2.54311111240736,-0.283927829995737,4.06822241234119,-2.95010111632663
"59",54.29,364836,5574,941,124916,4737,2818,52953,0.243296348741608,1.03197731308588,1.0321366364032,6.30970993421338,0.224493302032351,2.86027649724483,0.144133275978267,3.19298702272771,-0.98834798575427,-2.76727305421078,2.12118059659507,-1.15105689087241,-1.67043350133754,1.26294381285222,0.655266490054331,0.0100112253603341,0.00169009025189709,0.224356337838445,0.00850792510439585,0.005061290467424,0.0951066409231736,2,329390,431923,-4.18133500848198,-4.88845365080585,1.07180642613264,-0.519376610465126,2.54482770480725,-0.271004872560961,4.18133500848198,-3.10952858234934
"60",54.79,374898,7747,1015,133239,4785,2593,57157,0.198486712211278,1.03132253211063,1.03052127891266,6.19719521848445,0.225016910210252,2.87184208118916,0.144207386530936,3.14878310610743,-0.730565211214505,-2.76298227037052,2.11427362517937,-1.21238485795935,-1.82505537630774,1.26793098456533,0.644781694912922,0.0133239542235232,0.00174568394693121,0.229155845719377,0.00822965289267569,0.00445966352156909,0.098303504783002,2,326325,443980,-3.87934831732194,-4.87725589554989,1.03450948092806,-0.61267051834839,2.54653338712766,-0.307885699097768,3.87934831732194,-2.84483883639387
"61",55.29,369266,7056,1230,135692,5344,2861,57323,0.174067358708189,1.02665667682969,1.02900670392576,5.39543493465512,0.225540518388152,2.88340766513348,0.144281497083604,3.08885368857599,-0.868785244268748,-2.61564939358891,2.0877240485557,-1.14668912673889,-1.77149234890526,1.22603837637013,0.638016351862219,0.0121913292280898,0.00212518919367212,0.23444810737216,0.00923334231787301,0.0049432246204032,0.0990424554055829,1,327855,447267,-3.95763893284474,-4.70337344214461,1.0011296400203,-0.624803222166372,2.54822826550799,-0.310584294257691,3.95763893284474,-2.95650929282444
"62",55.79,373829,7119,1478,144738,5087,2567,57320,0.132594010587647,1.0277488435837,1.02942774175255,5.5831081208032,0.226064126566052,2.8949732490778,0.144355607636273,3.0851903958343,-0.875840811650567,-2.44791825524629,2.13631713368987,-1.21191981193167,-1.8958701758833,1.21004152518767,0.631320739422229,0.0120225352873823,0.00249603977451202,0.244432885577349,0.00859090279630762,0.00433513809280945,0.0968017590494108,1,325902,436348,-3.96103120748487,-4.58423538893617,0.948873262144425,-0.683950363951625,2.54991244468524,-0.291843367445769,3.96103120748487,-3.01215794534044
"63",56.29,364516,7767,1382,141746,5016,2462,56589,0.097159681779193,1.02996539559534,1.03037333744833,5.96399078067517,0.226587734743953,2.90653883302212,0.144429718188941,3.07350696971074,-0.775179487084677,-2.50153175117671,2.12897324699263,-1.21243067319157,-1.92408944875993,1.21075114350951,0.629041999868847,0.0134034424085125,0.00238490503522135,0.24460980399601,0.00865606632175855,0.00424865137244209,0.0976551309972078,1,326469,447119,-3.84868645679541,-4.63050499816934,0.944533722718101,-0.711658775568358,2.5515860280175,-0.314489780615323,3.84868645679541,-2.90415273407731
"64",56.79,361972,7617,1328,143025,4788,2673,55203,0.100621626001833,1.04688947775546,1.04367569374672,8.87215147132061,0.227111342921853,2.91810441696644,0.14450382874161,3.07314193678906,-0.788042332588249,-2.53475087292466,2.14459451617569,-1.25231213628317,-1.83522348682212,1.19259237565345,0.627763151961651,0.0132100602491129,0.00230313246827123,0.248046326260913,0.00830376374855621,0.00463574780699472,0.0957378175045005,1,332554,447111,-3.86118426937731,-4.67934538910035,0.928547420613364,-0.582911350538945,2.55324911750706,-0.296004633009861,3.86118426937731,-2.93263684876394
"65",57.29,346587,7237,1125,134175,5171,2870,52810,0.156199518528378,1.05494743664047,1.05008184040175,10.2567960892392,0.227634951099753,2.92967000091076,0.144577939294279,3.06122711666904,-0.807699996812137,-2.66912371703974,2.11223816536677,-1.14384065928204,-1.7325947229246,1.17979381402271,0.63018682667394,0.0131587799445429,0.0020455475248875,0.243965634801582,0.00940224555661621,0.00521841901904632,0.0960225464793854,1,330342,441664,-3.86892711348118,-4.78136188240651,0.948988951302274,-0.588754063642555,2.55490181382298,-0.290420930555293,3.86892711348118,-2.9199381621789
"66",57.79,356405,7630,1022,140829,5089,3289,53586,0.18183041078875,1.03627843341339,1.03895369792868,7.04879574955412,0.228158559277654,2.94123558485508,0.144652049846947,3.06515112397534,-0.778828755407236,-2.78915510892209,2.13662978772137,-1.18383525309691,-1.62033303349668,1.1703712392262,0.627639341375363,0.0134366470018491,0.00179977106630272,0.248003874262569,0.00896187373426081,0.00579202254116404,0.0943664700184908,2,326964,445485,-3.84397987938258,-4.92578489664345,0.928521336253975,-0.436497780399776,2.55654421632323,-0.309313503216752,3.84397987938258,-2.9154585431286
"67",58.29,368407,6392,992,149717,4989,2631,56330,0.208231137136607,1.0362784529345,1.03577293879476,7.04879910397615,0.228682167455554,2.9528011687994,0.144726160399616,3.14193445795368,-0.912206638868758,-2.77528601903,2.24149299809959,-1.16001835845383,-1.79988984527458,1.26397340557389,0.624992789986734,0.0108438599527023,0.00168290192006894,0.25399095440218,0.00846370733792738,0.00446342233034415,0.095562364070044,2,325717,451084,-4.05414109682244,-5.01677901712959,0.900441459854086,-0.639871486820745,2.5581764230764,-0.325624668739618,4.05414109682244,-3.15369963696835
"68",58.79,364883,6342,1024,150177,4908,2764,56510,0.180521314287403,1.04342803380058,1.04642586709025,8.27735199284929,0.229205775633454,2.96436675274372,0.144800270952284,3.12468173970459,-0.927700838430069,-2.75117848792891,2.23691958389722,-1.18402848769756,-1.7582161086408,1.25952259909553,0.622021861277037,0.0108113084035676,0.00174562910836538,0.256009123639637,0.00836674576548564,0.00471183481984562,0.0963334969860622,2,317737,440247,-4.05238257813466,-4.98809807182613,0.887762155807363,-0.574187620943242,2.5597985308829,-0.326111936477621,4.05238257813466,-3.16462042232729
"69",59.29,352495,7414,1251,140242,4406,2696,56329,0.22076124567474,1.08810228509461,1.08553407240466,15.953981086715,0.229729383811355,2.97593233668804,0.144874381504953,3.07336997812669,-0.788296354899328,-2.5677232281431,2.15170304214982,-1.30869921124772,-1.79989726657781,1.23954304059144,0.624069415207681,0.0131260036152279,0.00221481393615458,0.248289317373454,0.00780053573357081,0.00477309222371922,0.0997268219101929,2,326800,443259,-3.86166633302602,-4.71942627029291,0.921666935976872,-0.491198055330091,2.56141063529585,-0.304805886330862,3.86166633302602,-2.93999939704915
"70",59.79,339355,8008,2016,130803,4329,3205,57759,0.224251782450536,1.12486572731878,1.10779077046288,22.2712511470722,0.230252991989255,2.98749792063236,0.144948492057621,2.94581484793428,-0.800790867144414,-2.18011655894821,1.99246046538256,-1.41589534069749,-1.7165198187847,1.17504727225797,0.62212750355195,0.0146807828039782,0.0036958614051973,0.239796507630964,0.00793620239241028,0.00587561299784591,0.105887529217654,2,337500,438514,-3.74660571507869,-4.17257702433077,0.953354382551719,-0.30062447808721,2.56301283064144,-0.261826228013942,3.74660571507869,-2.79325133252697
"71",60.29,347294,6902,1691,137941,4796,2814,60591,0.228177955224321,1.07565486046725,1.08526056364774,13.8150697615039,0.230776600167155,2.99906350457668,0.14502260261029,3.00150531223917,-0.916855146555671,-2.32334630131504,2.07815968627417,-1.28088413406621,-1.81405941253928,1.25547999596288,0.61792896807816,0.0122805050984914,0.00300874154180656,0.245433954475659,0.0085333674952716,0.00500685907666686,0.107807604233945,2,334807,441140,-3.91836045879484,-4.4015059875892,0.923345625964999,-0.53317527847307,2.56460521003896,-0.275808038982912,3.91836045879484,-2.99501483282984
"72",60.79,359030,6496,1398,149532,5118,2494,59945,0.235275632449058,1.04970352510917,1.05443326193304,9.35570513279882,0.231300208345056,3.010629088521,0.145096713162959,3.06380242559488,-0.948416922002234,-2.48456088104999,2.18790689188712,-1.18683978712401,-1.90571567760377,1.27382395029801,0.614763712451606,0.0111230400693135,0.00239378233018786,0.256042245634943,0.00876350355214696,0.0042704528837543,0.102643263078048,2,328443,444878,-4.01221934759711,-4.67246777293711,0.87589553370776,-0.718875890479752,2.56618786542038,-0.303436780387595,4.01221934759711,-3.13632381388935
"73",61.29,372673,7789,1498,158866,5217,2623,62548,0.129022333422057,1.029826684869,1.03246924255459,5.94015533258912,0.231823816522956,3.02219467246532,0.145170823715627,3.03530403195415,-0.832684845643835,-2.48126644248662,2.18266375201498,-1.23347480354139,-1.92107862669691,1.25053693439962,0.609725889786556,0.0127434908231814,0.00245086009155549,0.259918784582814,0.00853547202780041,0.00429145929249003,0.102334043395603,1,318568,451861,-3.86798887759799,-4.6639301945016,0.852640279939178,-0.687603823155519,2.56776088754962,-0.349538657404614,3.86798887759799,-3.01534859765881
"74",61.79,357690,8190,1023,155839,5073,2460,61088,0.105569242598994,1.03161245681514,1.03294216015429,6.24701461908373,0.232347424700856,3.03376025640965,0.145244934268296,3.0667305961392,-0.71002219548197,-2.79019660637746,2.23588732968891,-1.1890037347624,-1.91277474340268,1.29937935419639,0.604856915295681,0.0138493615596512,0.00172990193840332,0.263525110634247,0.00857848732504401,0.00415988149410768,0.103300341752866,1,325521,450412,-3.77675279162117,-5.02608393606636,0.830843266450296,-0.723771008640282,2.56932436604133,-0.324735743757997,3.77675279162117,-2.94590952517088
"75",62.29,345020,7511,1247,146757,4756,2556,59476,0.192295323100575,1.03735041679767,1.03523559691121,7.23300071320845,0.232871032878757,3.04532584035397,0.145319044820964,3.03604335655315,-0.79119041710857,-2.58681836311455,2.1812191279285,-1.24815205098391,-1.86911549329716,1.27801384002253,0.608154437595514,0.0132393715749229,0.00219804238502581,0.258683325019433,0.00838323142195892,0.0045053699567971,0.104836222046348,2,333211,442399,-3.82723377366172,-4.76803749104305,0.854824228624652,-0.620963442313247,2.57087838937939,-0.283436266854695,3.82723377366172,-2.97240954503707
"76",62.79,348076,7395,1356,158112,5167,2859,59846,0.235512594564219,1.02925054924454,1.03154954024454,5.84115469198324,0.233394641056657,3.05689142429829,0.145393155373633,2.99447705620038,-0.857139694372132,-2.55340460101669,2.20535985212844,-1.21565154122985,-1.80747187719472,1.23383080548457,0.597236496908946,0.0126885045066068,0.00232665478173885,0.271292065523815,0.00886565284457569,0.00490553541371045,0.102685090020607,2,318097,440073,-3.85161675057251,-4.75876445314514,0.789117204071932,-0.591820335964873,2.57242304493505,-0.32458425452774,3.85161675057251,-3.06249954650058
"77",63.29,357579,6927,1014,155923,5482,2513,58779,0.250301010853813,1.03174036860844,1.03015990764774,6.26899442547073,0.233918249234557,3.06845700824261,0.145467265926301,3.08295913941399,-0.860970358288312,-2.78249427215979,2.25296511832165,-1.09492717944819,-1.87491991876732,1.27738747092796,0.6079032057897,0.0117762662418801,0.00172385361184733,0.265077343905395,0.0093196898423541,0.00427223286644215,0.0999274077423808,2,315728,434446,-3.94392949770231,-5.03545939048144,0.829994021092343,-0.779992739319139,2.57395841898461,-0.319190572772372,3.94392949770231,-3.11393547660996
