"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Al.x","Si.x","K.x","Rb.x","Zr.x","Ca.x","Sr.x","P.x","Ba.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Al.y","Si.y","K.y","Rb.y","Zr.y","Ca.y","Sr.y","P.y","Ba.y","Fe","Mn","S","Ti","Al","Si","K","Rb","Zr","Ca","Sr","P","Ba","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Si_Ti","Mn_Ti","Ba_Ti","Ca_Ti","Ti_Al","Si_Al","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh"
"2626",875.11,467129,4174,653,119602,2151,16906,145254,3708,2857,38679,1064,345,4038,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.07624447514888,-0.641486166983557,-2.49653912534427,2.71380858814617,-1.30442812535297,0.75730761286817,2.9081229584406,-0.759868327934957,-1.02058885238993,1.58493584145824,-2.00832558471911,-3.13457183758934,-0.67461145574792,0.57916212061099,0.00517506447133505,0.000809611188256298,0.148286550287641,0.00266688157111684,0.0209606228922833,0.18009075580242,0.00459730212259472,0.0035422039277921,0.0479555147788137,0.00131918270184487,0.000427742511406467,0.00500644713350526,NA,NA,NA,-4.71773064213244,-5.21034771349045,1.36243588700271,-1.956500975278,-3.35529475512973,-3.38842004389409,-1.12887274668793,4.01823671349915,2.06173573822114,-0.260720524454973,2.62764930764531,NA
"2627",875.31,457451,3388,621,117326,2089,16900,144268,3933,3179,37877,1308,359,3905,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.05361201251838,-0.851817985846229,-2.5484819596847,2.69289862234074,-1.33537228006161,0.755255859292991,2.89961491832959,-0.702655269186364,-0.915491080707371,1.56228630507987,-1.80355850960103,-3.09649065312989,-0.709799979344387,0.577149497100696,0.00427451791815333,0.000783493396450182,0.148026000373453,0.0026356162724387,0.0213221230273882,0.182017754136997,0.00496212484418449,0.00401083012450101,0.0477880505271233,0.00165025662247478,0.000452937406321442,0.00492679824981958,NA,NA,NA,-4.90542999836461,-5.24138058202544,1.36071339017763,-1.93764276304775,-3.54471660818697,-3.40269860168513,-1.13061231726087,4.02827090240235,2.0906281393546,-0.212835811521007,2.62764930764531,NA
"2628",875.51,454961,3663,665,116082,2148,16679,142675,4022,3063,37565,1130,498,3471,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.0347631030516,-0.787166114143277,-2.49341683626624,2.66884823998445,-1.32091142129334,0.728701845155082,2.87512071848282,-0.693669306589494,-0.966053770089316,1.54062416788117,-1.96323096521571,-2.78260379989744,-0.841005861060305,0.578373094065511,0.00465662033352741,0.000845386983837218,0.147570243395176,0.00273066352072533,0.0212033225615353,0.181376823938308,0.00511300217893728,0.00389386516014045,0.0477548301471355,0.00143652224321211,0.00063308679391118,0.00441253867804358,NA,NA,NA,-4.82192921719488,-5.16226507625069,1.36591486306715,-1.94014639482937,-3.45601435412773,-3.50985410104476,-1.12822407210328,3.98975966127779,2.04961326644842,-0.272384463499822,2.62764930764531,NA
"2629",875.71,458608,4682,570,116095,2085,16628,141838,3810,3197,37937,961,510,3877,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.04031437553374,-0.544156070065183,-2.65000035728744,2.66652738232043,-1.35311258388314,0.723206582256489,2.86680412213783,-0.750252249995292,-0.925668569056197,1.5480454500273,-2.12766230914575,-2.76122599239767,-0.73281978044511,0.579930652328407,0.00592060172129924,0.000720790897296149,0.146807402143152,0.00263657722958328,0.0210268614741059,0.179360595246827,0.00481791810297952,0.0040427517520277,0.0479730601240772,0.00121522816193263,0.000644918171264975,0.00490264264704767,NA,NA,NA,-4.58447044559892,-5.31652773960787,1.37378699321331,-1.94332080006394,-3.21068345238561,-3.39934716276554,-1.11848193229313,4.01963996620356,2.07631916613963,-0.175416319060905,2.62764930764531,NA
"2630",875.91,464612,4215,657,119878,2115,16612,144304,3547,3016,38425,1040,444,4109,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.05377422835375,-0.648778828865007,-2.50749968081635,2.69904613864045,-1.33837360782058,0.722696905449681,2.88449376510453,-0.821326244527341,-0.983496970173116,1.56127986910583,-2.04820770716554,-2.89935913686874,-0.674248730417553,0.578614002445907,0.005249235965299,0.000818208310605325,0.149292505112245,0.00263395826016783,0.0206880920179234,0.179711920933928,0.00441732858100013,0.00375603693270268,0.0478533551522216,0.00129518514920782,0.000552944429084877,0.00511722670970667,NA,NA,NA,-4.70255305721876,-5.2065458194568,1.3547280897133,-1.97634923319077,-3.34782496750546,-3.373294869058,-1.13776626953462,4.03741974646104,2.06107051327027,-0.162170725645775,2.62764930764531,NA
"2631",876.11,470788,4055,680,121865,2229,17053,146029,3944,2478,39337,1359,579,4139,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.02164960083288,-0.732807598130866,-2.51842076651023,2.67015558897133,-1.33120523129451,0.703567855632535,2.85104694642273,-0.760562848957854,-1.22530650249129,1.53940726609355,-1.82600915052924,-2.67921108710738,-0.712304072931647,0.577983757604032,0.00497830050274083,0.000834832143492913,0.149612969362888,0.00273653065859662,0.0209358713867421,0.179278975120774,0.0048420264322589,0.00304222654643447,0.0482938118067364,0.00166843659265716,0.000710835016297642,0.00508142682634878,NA,NA,NA,-4.75445719896375,-5.18857635548155,1.35149401186155,-1.96658773333879,-3.40296318710219,-3.38245966190297,-1.13074832287778,4.00136082026584,2.03477308692705,-0.464743653533438,2.62764930764531,NA
"2632",876.31,470758,4608,800,120095,2197,17177,146825,3724,2798,39233,1090,475,3650,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.0376619339916,-0.58888830416593,-2.33982577887373,2.67160086868643,-1.32958943415705,0.726889052095368,2.87255917384906,-0.8018838681447,-1.08777735131623,1.55283600182579,-2.03050453131847,-2.86112270250702,-0.82195505996512,0.578732035946547,0.0056649004831393,0.000983489667211684,0.147640239479734,0.00270090849858009,0.0211167525171189,0.180501087985444,0.00457814440087039,0.00343975511107286,0.048231562642145,0.00134000467157592,0.000583946989906937,0.00448717160665331,NA,NA,NA,-4.62655023815753,-5.01142664756016,1.36606106530517,-1.94471181659106,-3.26048917285236,-3.49355592865155,-1.11876486686064,4.00119030284347,2.05647848625242,-0.285893483171531,2.62764930764531,NA
"2633",876.51,470235,3287,791,118522,2136,17089,146338,3794,3012,39866,982,586,3738,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.04902962138892,-0.914227653674757,-2.33866025957132,2.67089564899521,-1.34526802725889,0.734232033307933,2.88171606620232,-0.770782076844017,-1.00159863841919,1.58132088194373,-2.12236691898451,-2.63863843776196,-0.785652239323468,0.58026767821357,0.00405614184033091,0.000976090111256997,0.146255565317828,0.00263581349891902,0.0210877419864359,0.180580372567796,0.00468177734779905,0.00371679319229592,0.0491944480093191,0.00121178317225584,0.000723121119085462,0.00461267362310829,NA,NA,NA,-4.96325727506367,-5.00955590856653,1.3781339723937,-1.93666361568728,-3.58512330266997,-3.45654788831868,-1.08957476705148,4.0161636762541,2.07950006056682,-0.230816561575175,2.62764930764531,NA
"2634",876.71,472912,3884,651,119159,2156,17144,147257,3781,3076,39710,1371,431,4187,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.04274243503202,-0.759301339210407,-2.54541252641305,2.6642918460925,-1.34791223659273,0.725481368531791,2.87601246996265,-0.786178364730689,-0.992536837996088,1.56543615550367,-1.80062648905931,-2.95781407851787,-0.684182402602479,0.579748663449055,0.00476144358535231,0.000798068942858999,0.146078490264417,0.00264306703656529,0.0210170414076416,0.180524175604589,0.00463517461282623,0.00377090640281764,0.0486809796020443,0.00168072583818692,0.000528368224842133,0.00513289502880281,NA,NA,NA,-4.80204377424243,-5.20970437250556,1.37845058893952,-1.93881047756071,-3.42359318530291,-3.34847424869498,-1.09885569058883,4.01220408268524,2.07339360512452,-0.206358473265398,2.62764930764531,NA
"2635",876.91,472911,3332,691,122194,2282,17156,147830,3610,3022,39111,982,493,4148,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.06543150116876,-0.889902984637602,-2.46309116415667,2.71213423675353,-1.26842345750231,0.748872257712435,2.9025872559708,-0.809767936597409,-0.987556845091651,1.57292804840655,-2.11163967956987,-2.80072181388165,-0.670849418574918,0.578299065009135,0.00407453513369416,0.000844989128866345,0.149424893795505,0.0027905429697149,0.020979209109741,0.180773868191479,0.00441448734472866,0.00369545173290028,0.0478268738337071,0.00120083838574059,0.000602864892230258,0.00507238047255803,NA,NA,NA,-4.95533448580636,-5.17522540091019,1.35329726441523,-1.96326197904109,-3.60203722139113,-3.38298365532844,-1.13920618834697,3.98055769425584,2.01729571521475,-0.177788908494242,2.62764930764531,NA
"2636",877.11,476689,4213,641,122183,2188,17320,147510,3810,2823,39379,1188,489,4299,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.04697951641523,-0.681709787223009,-2.56461059228136,2.6856351506371,-1.33689688566015,0.731977132914401,2.87401119987207,-0.782255581081279,-1.08208462094854,1.55334790906786,-1.94761354927944,-2.83527755972715,-0.661502332705744,0.579397665339382,0.00512074405760321,0.000779111545436424,0.148508870446269,0.00265943223309656,0.0210518127409655,0.179292892460728,0.00463091261796065,0.00343125100275667,0.0478637028825912,0.00144396960371056,0.000594361225769752,0.0052252738437304,NA,NA,NA,-4.72868930363824,-5.25024574291846,1.36134436577813,-1.9536580177227,-3.36734493786011,-3.34713748334285,-1.13228724156925,4.02253203629726,2.06887401857455,-0.299829039867257,2.62764930764531,NA
"2637",877.31,479637,4618,669,121205,2150,17708,148246,4132,2937,39594,1200,440,3957,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.04622066302431,-0.596847193844036,-2.52878012363025,2.67067442213336,-1.36134106263677,0.747207610093555,2.87206415128724,-0.708047353518947,-1.04942025255986,1.551868686853,-1.94448734798238,-2.94778945684617,-0.751322742373052,0.580327964060192,0.00558746414065213,0.000809444242116993,0.146649759889073,0.00260135294551799,0.0214254688182477,0.179367520354074,0.00499943738180481,0.00355356911673783,0.0479060318720183,0.00145191792307981,0.000532369905129263,0.00478769935135567,NA,NA,NA,-4.64306785686835,-5.19945454576361,1.37554624089095,-1.9234668120398,-3.26752161597739,-3.42199716450641,-1.11880573528036,4.03201548477013,2.10854867273032,-0.341372899040909,2.62764930764531,NA
"2638",877.51,476071,3361,676,119875,2199,17349,147674,3734,2819,39734,1103,518,4148,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.06493722598339,-0.888391228045735,-2.49219197972788,2.6858197564149,-1.31262706521608,0.752905091055487,2.89437736475478,-0.783149731669173,-1.06424756465673,1.58157746755717,-2.00259603651734,-2.75840981351136,-0.678003486421423,0.581098087178567,0.00410247772077519,0.000825133870646839,0.146320891632825,0.0026841263040716,0.0211764016595444,0.180252691144824,0.00455776608431257,0.00344090588957609,0.0484998065329608,0.00134633529485719,0.000632277137566661,0.00506309954947202,NA,NA,NA,-4.95332845402912,-5.17801173614277,1.37911746956849,-1.93291466535941,-3.57421098446063,-3.36382324283632,-1.10424228885773,3.99844682163098,2.06553215627157,-0.281097832987555,2.62764930764531,NA
"2639",877.71,476220,3566,705,118656,2037,17282,146438,3887,2878,39846,1093,495,4086,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.06551133504195,-0.828924077847939,-2.44992607345876,2.67585995321445,-1.38889046004422,0.74929690013032,2.88623353339925,-0.742730945418802,-1.04327298882371,1.58465342649774,-2.01144238809449,-2.80356611370233,-0.692802100893458,0.582753806035079,0.00436373960001909,0.000862713521596595,0.14520019236676,0.00249269140920889,0.0211481064967835,0.17919722365328,0.00475654958644818,0.00352182909951064,0.0487598340163659,0.00133751188525543,0.000605735025801865,0.00500006730389176,NA,NA,NA,-4.89443541288989,-5.1257860266732,1.3896513818275,-1.92656305308413,-3.50478403106239,-3.3686620541079,-1.0912065267167,4.06475041325867,2.13818736017454,-0.30054204340491,2.62764930764531,NA
"2640",877.91,478680,4515,669,119057,2258,17176,147248,3883,3263,39562,1083,510,4005,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.03893711990692,-0.624690008929445,-2.5340664146523,2.64750717422992,-1.31761573007092,0.711417864778086,2.86002304429811,-0.775487145048863,-0.94944817818721,1.54577386579549,-2.05236022777954,-2.80543974906216,-0.744551615278071,0.582400241389254,0.00549330886996006,0.000813958722924314,0.144854235687892,0.00274726277483274,0.0208976906202511,0.179153653263317,0.00472436729613619,0.00397002587877733,0.0481342825057275,0.00131766412096716,0.00062050664976293,0.00487280222019713,NA,NA,NA,-4.66362712883637,-5.18157358888222,1.391429945677,-1.93608930945183,-3.27219718315936,-3.39205878950799,-1.10173330843443,3.96512290430084,2.02903359484901,-0.173961033138347,2.62764930764531,NA
"2641",878.11,479731,3607,770,122183,2262,17456,148639,4290,3304,40187,946,355,4504,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.06272627759005,-0.827622850631706,-2.37186401668752,2.69502066830388,-1.29424987485918,0.749184176537607,2.89102129482563,-0.654212519613182,-0.915365396894376,1.58304430768771,-2.16601196248337,-3.14613674205983,-0.605533361715718,0.579221572647344,0.00435504941840108,0.000929688952638989,0.147522318571805,0.0027311122219083,0.0210761692951509,0.17946498211858,0.00517969559327436,0.00398921077859639,0.0485213116100039,0.00114218928467076,0.000428622828814079,0.00543807667881299,NA,NA,NA,-4.89034912822175,-5.0668846849914,1.36770560928616,-1.94583649176628,-3.52264351893559,-3.3005540300196,-1.11197636061618,3.98927054316306,2.04343405139679,-0.261152877281194,2.62764930764531,NA
"2642",878.31,480262,4340,729,122508,2185,17956,149414,3845,2897,40362,1126,471,4088,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.04412176393419,-0.662335676275941,-2.44629157136173,2.67796630958662,-1.3485941958407,0.757714296531431,2.87651095208612,-0.783436421430647,-1.06653430560104,1.56767872388327,-2.01153849467076,-2.88310720935397,-0.722154171486851,0.578501366566167,0.00522776303537895,0.000878119643500288,0.147567464041061,0.00263194982311129,0.0216289661436093,0.179977185753021,0.004631508956459,0.00348959205380019,0.0486181962290242,0.00135632746033104,0.000567344790245042,0.00492421550429243,NA,NA,NA,-4.70645744021013,-5.12425788094836,1.36615545434756,-1.92025201305519,-3.34030198586257,-3.40012048107348,-1.11028758570335,4.02656050542733,2.10630849237213,-0.283097884170394,2.62764930764531,NA
"2643",878.51,463859,4061,745,118702,2201,17672,145547,3972,3184,40091,1188,432,3916,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.01717913197115,-0.720972246059928,-2.41677255536667,2.65421465590925,-1.33348969221976,0.749579971353727,2.8580975637414,-0.743131748581163,-0.964263226781952,1.56875037545551,-1.95013027382364,-2.96173118550212,-0.757330770095825,0.575814640565066,0.00504115098625818,0.000924811003388905,0.147351564730563,0.00273222687041474,0.0219372618146157,0.180675794778852,0.00493067020867212,0.00395248085206748,0.0497672455528384,0.00147473217721613,0.000536266246260412,0.00486115421378651,NA,NA,NA,-4.73815137803108,-5.07098721127592,1.3629644760619,-1.90463468455552,-3.37518690196918,-3.41154542600508,-1.08546428045374,3.98770434812901,2.08306966357349,-0.22113147820079,2.62764930764531,NA
"2644",878.71,443884,4215,609,115024,2114,16701,138988,3823,2675,39099,1211,420,4004,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.01985740412524,-0.63705627145724,-2.5716428741833,2.66943493933046,-1.32712397546301,0.739762734958421,2.85868173555765,-0.734670408196783,-1.09175648256309,1.59039102830563,-1.8842593983401,-2.94320643061578,-0.688412001458085,0.574408586287976,0.00545442546071455,0.000788077130622814,0.148846935751656,0.00273562406262172,0.0216119477151586,0.179857576733996,0.00494715742261251,0.00346158673959939,0.0505961046473258,0.00156709590342238,0.000543501469395044,0.00518138067489942,NA,NA,NA,-4.65691367558248,-5.24107781351376,1.35042246479478,-1.92967220437204,-3.3064912107877,-3.35784694078854,-1.07904391102482,3.99655891479347,2.06688671042143,-0.357086074366306,2.62764930764531,NA
"2645",878.91,448302,4713,676,114331,2138,15983,138603,3934,3076,39241,1202,404,3856,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,4.00880378851631,-0.546338675991776,-2.48822552687254,2.64243442619295,-1.33679251133052,0.674862333453146,2.83495040760983,-0.727006603966503,-0.973033272289972,1.57305879463887,-1.91267648782035,-3.00300372495436,-0.747032947185071,0.57736725313249,0.00606986331538433,0.000870619053935881,0.147246667241928,0.00275352594277354,0.0205844738743449,0.178506527711058,0.00506659076654402,0.00396157427501001,0.0505384057625708,0.00154805340655463,0.000520310795547479,0.00496613472185911,NA,NA,NA,-4.55514246450809,-5.13065995306549,1.36636936232336,-1.9675720927398,-3.18877310218472,-3.38946737337802,-1.06937563155407,3.97922693752346,2.01165484478366,-0.24602666832347,2.62764930764531,NA
