"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Al.x","Si.x","K.x","Rb.x","Zr.x","Ca.x","Sr.x","P.x","Ba.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Al.y","Si.y","K.y","Rb.y","Zr.y","Ca.y","Sr.y","P.y","Ba.y","Fe","Mn","S","Ti","Al","Si","K","Rb","Zr","Ca","Sr","P","Ba","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Si_Ti","Mn_Ti","Ba_Ti","Ca_Ti","Ti_Al","Si_Al","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh"
"680",689.79,410916,6882,1253,150062,2776,21945,197151,4006,2891,65742,818,378,5249,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.73401766903055,-0.355461837640007,-2.05883046910136,2.7266773970156,-1.26336010237074,0.804168178124902,2.99959878757547,-0.896577907771669,-1.22276868198109,1.90136684563602,-2.48526408739469,-3.25723222837784,-0.626333562745133,0.47227978470673,0.00790971750516338,0.00144011566898717,0.172471378706746,0.00319055155395721,0.0252221375546077,0.226592373708292,0.00460423253787918,0.00332272497928325,0.0755595245894291,0.00094015532101477,0.000434448302376018,0.00603285486553365,NA,NA,NA,-4.08947950667055,-4.78550786611697,1.00734027201494,-1.9225092188907,-3.08213923465561,-3.35301095976074,-0.825310551379587,3.99003749938634,2.06752828049564,-0.326190774209418,2.62764930764531,NA
"681",690.29,422077,6469,1448,151791,2746,22522,197152,4387,2838,66961,1179,347,5440,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.71908154387257,-0.459084680911955,-1.95592292401028,2.69639835669254,-1.31596091062802,0.78838639130103,2.95786878685836,-0.847460595789727,-1.28300663923595,1.87800414238503,-2.16143959641857,-3.38453671700908,-0.632327157105952,0.476730855462825,0.00730665708860945,0.0016354984486484,0.171446094626236,0.00310157371546167,0.0254383260086044,0.222680794301056,0.00495506332473793,0.00320548660032055,0.0756316378590783,0.00133166620922408,0.000391932293978587,0.0061444140612205,NA,NA,NA,-4.17816622478453,-4.65232128070282,1.02268318718003,-1.90801196539151,-3.1554830376045,-3.32872551379849,-0.818394214307513,4.01235926732057,2.10434730192905,-0.435546043446226,2.62764930764531,NA
"682",690.79,419005,7118,1295,149469,2620,20896,188174,4282,2688,65854,995,363,5143,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.7489491722678,-0.326306893669364,-2.03042298560586,2.71815533271223,-1.32575936298436,0.750624072336656,2.9484333859469,-0.834513490589874,-1.30013625809646,1.89850648970249,-2.29394622258091,-3.30228612547465,-0.651297113964586,0.482779161702589,0.00820138679251805,0.00149210394721985,0.172218752808497,0.0030187740090471,0.024076451027881,0.216814801671156,0.0049337367582976,0.0030971238688239,0.075877230378545,0.00114644280114575,0.000418249986749656,0.00592578424753025,NA,NA,NA,-4.07525606593716,-4.74857831831809,1.03079383955557,-1.96753126037558,-3.0444622263816,-3.36945244667682,-0.819648843009741,4.04391469569659,2.07638343532102,-0.465622767506588,2.62764930764531,NA
"683",691.29,427509,6925,1365,150920,2413,21035,184294,4327,2726,66769,1176,288,5071,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.77532770142214,-0.347509587291247,-1.97149321072773,2.73410225573146,-1.40177685272175,0.763540077677835,2.93388466916534,-0.817773178121901,-1.27981230609031,1.91859126160699,-2.12052878988821,-3.52744243821084,-0.659109602551767,0.488683360424683,0.00791593222818918,0.00156032454750588,0.172515883303727,0.00275828800962029,0.0240450013602829,0.210665532716519,0.00494617166084831,0.00311607671538537,0.0763233038186228,0.00134427961015891,0.000329211333100142,0.00579663427135701,NA,NA,NA,-4.12283728871339,-4.70559546645919,1.04122544569068,-1.97056217805363,-3.08161184302271,-3.39321185828323,-0.815510994124467,4.13587910845322,2.16531693039959,-0.462039127968407,2.62764930764531,NA
"684",691.79,433961,8092,1576,153747,2725,22569,189840,4000,2672,68503,1091,385,5283,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.73354448878026,-0.248534260225681,-1.88452018809549,2.69589821476996,-1.33694175141597,0.777167103715014,2.90677143259633,-0.953115818411289,-1.35658292385678,1.88746736039844,-2.25231547268025,-3.29392212422553,-0.674916061349001,0.485174029900139,0.00904696101712349,0.00176198845316196,0.171891141312368,0.00304658536476291,0.0252324348981043,0.21224358372352,0.00447205191157859,0.0029873306769345,0.076587243024717,0.00121975215888306,0.000430434996489439,0.00590646256221742,NA,NA,NA,-3.98207874900594,-4.58041840286545,1.0376462740103,-1.91873111105495,-2.94443247499564,-3.37081427611896,-0.808430854371523,4.03283996618593,2.11410885513099,-0.403467105445491,2.62764930764531,NA
"685",692.29,429332,6590,1277,149737,2718,22839,194474,4475,2533,68361,1097,385,5586,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.74600849947523,-0.430668664411655,-2.07170843587567,2.69265840894891,-1.31632569719712,0.812247588066115,2.95407646510444,-0.817715661199252,-1.38681764190653,1.90858047365201,-2.22364283163298,-3.27073395762042,-0.595958545403085,0.482718764475986,0.00740945622012044,0.00143579295798085,0.168356562372105,0.00305597906013465,0.0256789940229637,0.218656538535918,0.00503145926935341,0.00284797459872004,0.0768615837122388,0.00123341023876663,0.000432874149430405,0.00628061038628115,NA,NA,NA,-4.17667716388689,-4.76436684482458,1.05335009052632,-1.8804108208828,-3.12332707336057,-3.288616954352,-0.784077935296903,4.00898410614603,2.12857328526323,-0.56910198070728,2.62764930764531,NA
"686",692.79,416378,7272,1031,147270,2924,21873,187242,4252,2891,65381,1149,386,5322,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.72566457682314,-0.321897567833105,-2.27539971967346,2.68633871202979,-1.23297638282075,0.77932407478412,2.92647297314486,-0.858539464228581,-1.24432646167407,1.87430277166812,-2.16703692584166,-3.25784683422559,-0.634079752152785,0.48227007856414,0.00842279854199411,0.00119415639394884,0.170575569482876,0.00338672482629136,0.0253344159115838,0.216873163448853,0.00492488165574243,0.00334850255568,0.0757275840860997,0.00133082996765006,0.000447084741090447,0.00616420982405015,NA,NA,NA,-4.04756214465624,-4.96173843170325,1.03932586479335,-1.90701463724567,-3.00823627986289,-3.32041846418257,-0.812035940361668,3.91931509485054,2.01230045760487,-0.385786997445492,2.62764930764531,NA
"687",693.29,416651,5395,959,147208,2741,21500,184134,4240,2860,65759,1138,399,5172,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.76341334350033,-0.583362998710911,-2.31069980151971,2.72301095522306,-1.26051278010036,0.799217337712608,2.94682815600427,-0.824272328177143,-1.21801397258925,1.91716094639864,-2.13956326171687,-3.18762945951328,-0.625576136511398,0.485518949934511,0.00628673574501606,0.00111751243363677,0.171539906497187,0.00319405795682836,0.0250537198364866,0.214569378994029,0.0049408266096141,0.00333272738290008,0.0766282587315127,0.00132609921739171,0.000464950428593403,0.00602687623229343,NA,NA,NA,-4.34677634221124,-5.03371075674277,1.04040238827727,-1.92379361751046,-3.30637395393398,-3.34858709173446,-0.805850008824425,3.98352373532342,2.05973011781297,-0.393741644412105,2.62764930764531,NA
"688",693.79,422726,6469,1037,152074,2724,21618,184592,4226,2690,65813,1044,389,5190,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.76738172652027,-0.412320951443695,-2.24301055925815,2.74502475597683,-1.27724110021828,0.794183812488468,2.93880549567939,-0.838086569311678,-1.2898012948918,1.90747489870072,-2.2362829990451,-3.22351842386923,-0.632608791327746,0.485561548923032,0.00743057597588767,0.00119114349775785,0.174678839226641,0.00312890538851724,0.0248313791075498,0.212030434462986,0.00485416819819157,0.00308985150334485,0.0755956866132471,0.00119918400352863,0.000446822392119385,0.00596146070719694,NA,NA,NA,-4.17970267796396,-4.98803531523498,1.02235697054344,-1.95084094348836,-3.15734570742052,-3.37763354730457,-0.837549857276106,4.02226585619511,2.07142491270675,-0.451714725580117,2.62764930764531,NA
"689",694.29,427093,6479,947,150772,2531,21088,184898,4268,2783,67317,1163,423,5194,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.77190832571218,-0.416527284928805,-2.33954964819268,2.73067529954466,-1.35647898083364,0.763610695923471,2.9347108592803,-0.833948128957119,-1.26156397985287,1.92431934265315,-2.1340905888601,-3.14547656233248,-0.637589349156069,0.488130831721824,0.00740494379145923,0.00108234014053278,0.172319522353124,0.00289271689090651,0.0241017834039655,0.211322626509219,0.00487795957739589,0.00318073137392052,0.0769375831470382,0.00132920969740193,0.000483452882202076,0.00593629851101084,NA,NA,NA,-4.18843561064098,-5.07022494773735,1.04123302616751,-1.96706460362119,-3.14720258447347,-3.36826464870073,-0.806355956891512,4.0871542803783,2.12008967675711,-0.427615850895753,2.62764930764531,NA
"690",694.79,426777,6662,1015,151771,2676,21611,188542,4341,2647,67010,987,418,5570,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.76663096268082,-0.393210926113644,-2.27474205339138,2.73274213998256,-1.30530752361915,0.783571778435757,2.94969012785519,-0.821525929567676,-1.31620374264017,1.91521119609995,-2.30271590543379,-3.16190451234251,-0.57223561194594,0.484958984212984,0.00757022227727104,0.00115337370330683,0.172461754014365,0.0030408157931518,0.0245572010858758,0.214245699279681,0.00493280319808369,0.00300786225877161,0.0761453909936854,0.00112155649769837,0.000474985426583503,0.00632935125854093,NA,NA,NA,-4.15984188879446,-5.00748419337394,1.03388882269826,-1.9491703615468,-3.1259530660962,-3.3049777519285,-0.817530943882609,4.03804966360171,2.08887930205491,-0.494677813072492,2.62764930764531,NA
"691",695.29,415252,6522,1125,148110,2595,20566,183213,4204,2925,64229,1435,388,5131,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.72664084868235,-0.427063638808004,-2.18446168051875,2.69571052476375,-1.34865819955728,0.721394510631867,2.908404694246,-0.866208263160427,-1.22895023549131,1.86021010592464,-1.94107986696355,-3.24899465553399,-0.666944144215304,0.485280386118886,0.00762187461653977,0.00131472078252181,0.173087373421605,0.00303262260501697,0.0240342645451943,0.214110167758372,0.00491296548419706,0.00341827403455671,0.075060623236083,0.00167699939815004,0.000453432589883077,0.00599629540899503,NA,NA,NA,-4.15370448749036,-4.8801722052825,1.0309303239186,-1.97431601413188,-3.12277416357175,-3.36265466897905,-0.83550041883911,4.04436872432103,2.07005271018915,-0.362741972330885,2.62764930764531,NA
"692",695.79,429579,6999,1008,151390,2605,21344,188214,4101,2853,66207,1394,390,4913,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.76072681320972,-0.356311564401176,-2.2941106764594,2.71778044251521,-1.34464617090325,0.758691823624635,2.93550076722391,-0.890847999698656,-1.25370777387722,1.89070735142555,-1.96990153377025,-3.24368738596702,-0.710194092922067,0.487605519655572,0.00794440843725915,0.0011441582661462,0.171839404674477,0.00295687726518933,0.0242270972545877,0.213637503873452,0.00465495342208884,0.00323837652114593,0.0751500856416083,0.00158229823711091,0.000442680281544659,0.00557663646981772,NA,NA,NA,-4.11703837761089,-5.01189111897461,1.04294637069451,-1.95908861889057,-3.07409200691638,-3.42797453543728,-0.827073091089655,4.06242661341846,2.10333799452788,-0.362859774178559,2.62764930764531,NA
"693",696.29,432776,7010,1175,151514,2548,21045,188654,4412,2688,65931,1233,389,5466,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.75891672066146,-0.363965851421683,-2.15003540487206,2.7093744774527,-1.37599481475826,0.735359449754352,2.92861109700386,-0.826975451076926,-1.32250612980728,1.877305188144,-2.10185332828597,-3.25547948783187,-0.612756464962306,0.489100301636113,0.00792232728817946,0.00132792219167059,0.171233023786194,0.00287961339946951,0.0237839340627299,0.213206666508446,0.00498620656140482,0.00303783391592388,0.0745116919310927,0.00139347069134455,0.000439627006433924,0.00617738102099699,NA,NA,NA,-4.12288257208314,-4.85940988232475,1.04954224320876,-1.97401502769834,-3.07334032887438,-3.322130942415,-0.832069289308694,4.08536929221096,2.11135426451262,-0.495530678730353,2.62764930764531,NA
"694",696.79,429731,6440,1105,148315,2738,20738,185874,4401,2901,65187,1126,369,5164,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.77264343629911,-0.427987455119197,-2.19067066026574,2.7088223951185,-1.2832882683692,0.741451770900627,2.93455302957074,-0.808684207406505,-1.22546049009619,1.88674406731395,-2.17184446551796,-3.28747463017707,-0.648804522251063,0.491633003046601,0.00736767079782494,0.00126417332788766,0.169679517760777,0.00313240413733613,0.0237252728269089,0.212648826378092,0.00503495639460055,0.00331888400380282,0.0745770739592879,0.00128819834135883,0.000422153808136242,0.00590786521738633,NA,NA,NA,-4.20063089141831,-4.89949305538424,1.06382104118061,-1.96737062421787,-3.1368098502377,-3.35762691736956,-0.82207832780455,3.9921106634877,2.02474003926983,-0.416776282689687,2.62764930764531,NA
"695",697.29,425263,6325,1188,149237,2627,21383,184507,4557,2988,65629,1348,407,5206,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.73225172359391,-0.475946042854011,-2.14818485652714,2.68507956883395,-1.35461356676419,0.742140136339903,2.89723132567267,-0.803791565185849,-1.22585181019702,1.86356159396762,-2.02183406497748,-3.21939817100714,-0.670644270895221,0.488434702210379,0.00726456214502708,0.00136447428115291,0.171405764559274,0.00301723395335749,0.0245593885133777,0.211915030465219,0.00523393038654362,0.00343185955562702,0.0753780156547007,0.00154824186110617,0.00046745878150609,0.00597933763272901,NA,NA,NA,-4.20819776644792,-4.83326442536109,1.04717215475996,-1.94293943249404,-3.16102561168796,-3.35572383972917,-0.821517974866323,4.03969313559814,2.0967537031041,-0.422060245011175,2.62764930764531,NA
"696",697.79,415019,7191,941,152294,2872,22849,191182,4398,2870,68155,1338,408,5341,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.70289012297167,-0.352603935223181,-2.3862463187403,2.70037868385245,-1.27042552815756,0.803473173362869,2.92779167458269,-0.844284287210969,-1.27112214957201,1.89635034367927,-2.0342582176375,-3.22192228392151,-0.650021277985905,0.474384414384963,0.00821961964113033,0.00107560312645024,0.174078536173871,0.0032828184688258,0.0261173813350281,0.218529178449531,0.00502710154105009,0.0032805323835411,0.0779040712892835,0.00152939105546272,0.000466361398078317,0.00610499075278502,NA,NA,NA,-4.05549405819486,-5.08662500259275,1.00251143911922,-1.89690551048958,-3.05298261907563,-3.35039996183836,-0.804028340173182,3.97080421201001,2.07389870152043,-0.42683786236104,2.62764930764531,NA
"697",698.29,399375,7323,1074,151084,2587,22344,186120,3910,2953,66792,1070,427,5149,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.69320640766344,-0.305674337389424,-2.22530442138168,2.7211415560646,-1.34619551426446,0.809863411174519,2.92969720950809,-0.933157043471083,-1.21387281470657,1.90488889542334,-2.22903576899454,-3.14766568322187,-0.657891896404353,0.46973799352629,0.00861318642026422,0.00126322029432798,0.177702397530957,0.00304278482441944,0.026280627799315,0.218911137039407,0.00459887462832624,0.00347326771801724,0.0785595995332907,0.0012585155632504,0.000502230042530769,0.00605616507960405,NA,NA,NA,-3.99888074505287,-4.94644597744628,0.972064851598843,-1.91127814489008,-3.02681589345402,-3.37903345246895,-0.816252660641257,4.06733707032906,2.15605892543898,-0.280715771235489,2.62764930764531,NA
"698",698.79,394548,5748,1063,145314,2641,21266,180137,4530,3226,65281,1423,397,4849,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.68105185064811,-0.547836987023279,-2.23559385588025,2.68220796306899,-1.32553132192506,0.760420597988837,2.89702871726309,-0.785967015745115,-1.12544597553704,1.88201207392592,-1.94392163613234,-3.220507953535,-0.717916457116842,0.475116898255467,0.00692177360212807,0.00128007051827803,0.174987927839186,0.00318030690383094,0.0256086355989658,0.216921978317075,0.00545505122088381,0.00388476716083249,0.0786117436535356,0.00171358452258668,0.000478069610307036,0.00583919279692398,NA,NA,NA,-4.22888883767139,-4.91780181894923,0.998843887579128,-1.92178736508015,-3.23004495009226,-3.40012442018583,-0.800195889143069,4.00773928499405,2.0859519199139,-0.339478959791925,2.62764930764531,NA
"699",699.29,399235,6848,1193,146470,2735,21761,182056,4241,2664,66461,1241,381,5198,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.69048541108398,-0.375108166021327,-2.12259366174499,2.68775582446945,-1.29293336898682,0.781054571953388,2.90524952719615,-0.854265714368314,-1.31923605218262,1.89755050459708,-2.0831472986383,-3.2640207087162,-0.650790868641469,0.475006067932287,0.00814768633311282,0.00141942023881478,0.174268635690864,0.00325407741253849,0.0258910342136198,0.216608525563842,0.00504590212306243,0.00316960227678338,0.0790746760200075,0.00147653018974781,0.000453310235530956,0.00618453176978979,NA,NA,NA,-4.06559357710531,-4.81034948621444,1.00272958661454,-1.90670125251606,-3.06286399049077,-3.33854669311092,-0.790205319872369,3.98068919345627,2.07398794094021,-0.464970337814311,2.62764930764531,NA
