2020.707,28.31,1.06942591423136,-1.23493577558667,-2.9601334047868,-0.970388328894999,0.596682993776367,0.150271318131995,-0.501332186304072,0.93329389328804,0.348036598315119,0.188133042096896,0.107230427641465,-0.401357697800172,2.16493489801906e-14
2020.647,28.51,1.85617513647284,-1.16011479026972,-3.103809266185,-1.00412270496005,-1.31202508337001,-0.11933963679789,0.0283357075506793,-0.756230055929736,0.0602865865036509,0.928981975594593,0.345528964944324,-0.234987446654588,-2.05391259555654e-15
2020.587,28.71,-0.217774299506642,-1.0326628801159,-4.01630399790267,-0.059523719528913,-1.02949761173686,0.230450247475468,-0.724910241047623,0.375790889741923,0.191980776077883,0.780857552994691,0.630052697725013,0.0898901069794738,7.105427357601e-15
2020.527,28.91,0.552912070189927,-0.97882609039949,-3.97698040923103,0.172763429176668,-1.61304558682507,0.425570201751416,0.0301653626418331,-2.75404642527954e-05,0.035507632538459,0.327869680067494,0.360792989637873,0.167863865798746,1.78190795452338e-14
2020.456,29.11,0.107492780677318,-1.32647199750386,-3.21095222605241,-0.461504660652848,-0.96575436156888,-0.202654161741469,-1.31637007833745,0.0926427075733962,0.533569453616689,0.3375074464806,0.554092397243138,0.14793806163248,-1.24622534514174e-14
2020.376,29.31,2.41902955143928,-1.28442347536996,-2.31166335384518,-1.73025041116205,-1.01827922220972,-1.08004750406955,-0.301370462786166,0.203204950142188,0.270579749341694,0.332922780431297,0.632205237822001,-0.448719514014091,1.73333569719603e-14
2020.296,29.51,2.88923429401709,-1.60114133228394,-2.65854848276386,-1.54611007538513,-0.111718117307997,-0.524596032910315,-0.91802154884962,0.990771728818855,-0.348242488135537,0.0414588394388659,0.622406044305114,-0.0796387270196451,-1.43773881688958e-14
2020.216,29.71,2.67061743655019,-1.3918401063554,-2.08020510388344,-2.06181049952794,-0.335258035622497,-1.3174206759887,-0.44534165511479,1.00858035295009,-0.0693174890230738,0.432963373254289,0.759397715964298,-0.442913243659087,-1.01862962509358e-14
2020.136,29.91,3.38566683601735,-1.32483066916109,-2.54563468436138,-2.35305105569861,-1.21019863176022,-1.47730949664673,-0.875917535228549,-0.340759065257395,-0.628975338458815,1.19301514279087,0.709019989284734,-0.136024783181423,-2.51187959321442e-15
2020.067,30.11,3.0128558642318,-2.46662317657446,-1.53378265251436,-1.60380450523054,-1.54496295129798,-1.55626587569728,0.454678222697633,0.0978642542343627,0.0820307734542789,0.650688842090991,0.388252508716735,-0.0217371569563606,1.36002320516582e-15
2020.007,30.31,2.18298640279385,-1.59904203981507,-3.32925040364456,-1.20952485457117,-0.670554031185276,0.22842419922127,-0.0582703752066837,0.380531998487282,0.176185347251531,0.457567278413243,0.307508726524863,-0.0676735926907037,-1.9151347174784e-14
2019.947,30.51,1.56077400011085,-1.97976985093387,-3.27603659825014,-0.948186774366612,-0.864467148341603,0.297238221573429,-0.310062819972862,0.388960123517197,0.0191678420017455,0.22600491177351,0.399868148775292,-0.0499768239962464,-1.67643676718399e-14
2019.887,30.71,2.07729631226401,-2.26953057092768,-4.04997161001293,-1.24263417926992,-1.45639547995614,0.820806397740605,0.248991470536708,0.0369490312568959,-0.161643589241136,0.645139319078312,0.470716056126596,0.0220051761618773,-1.94289029309402e-14
2019.827,30.91,1.18399421744195,-1.4233492235879,-4.20950242049079,-1.09001421763777,-1.24677673506484,0.164539800795519,-0.497403547807678,0.182057136907957,-0.27500669086992,0.415207557993039,0.451172310357349,0.154300614438408,1.55431223447522e-14
2019.756,31.11,3.21431341349038,-0.563752374500817,-4.64830260316373,-1.95098998382581,-0.737802072967269,0.756856082814487,-0.580764572085396,-0.450223503070677,-0.367618678244498,-0.130395699988307,0.0716529331249615,-0.316980951975604,2.40918396343659e-14
2019.676,31.31,2.31598309292294,-0.21498866498089,-4.35599912767795,-2.05672963303655,-0.684453618278745,-0.530825328272883,-1.10515929792673,0.130184220132679,-0.492281071649023,-0.271571129496648,0.232287115525395,0.0134482837937716,9.27036225562006e-15
2019.596,31.51,2.85832576018795,-1.47419685045013,-3.10931188568227,-2.26847237990979,-1.01265765587233,-1.19663307516491,-0.496986742177481,-0.00565275884877225,-0.333941175503932,-0.800006402399298,0.373973648132761,-0.153774293520761,-2.18713935851156e-14
2019.516,31.71,3.2799757937764,-1.07701468560394,-3.25189951729096,-2.16372953795052,-0.844140137493197,-1.38579118139695,-0.864425611691994,0.0520980689757755,-0.86769537973253,-1.17611378790795,0.320478550119322,-0.256561716233617,-1.72639680329212e-14
2019.436,31.91,2.50653579786369,-0.97442660391118,-3.1751887330752,-2.34472431077638,-0.562607283254676,-1.20244084475734,-1.14881741128743,0.0255568663299603,-0.66261820928293,-1.20302648252103,0.350283724565069,-0.00376195335769612,-2.07611705604904e-14
2019.356,32.11,2.05949167739598,-2.01803103951822,-3.47180837805146,-1.70780959451609,-0.665906704089616,-0.216074647118661,-0.714611870969737,0.206205782150258,-0.245129149550429,-0.457952327217798,0.334171318898265,0.118751389066483,-8.04911692853238e-15
2019.276,32.31,1.77862797194162,-1.82328194064123,-2.54197590059281,-1.71711207635313,-0.0897579161233366,-0.226663302262459,-1.09728631147749,0.0295411053022253,-0.521223268670075,-0.545801046474976,0.101019101345471,-0.0361211204321734,1.36557432028894e-14
